news_id,news_url_absolute,news_init_date,news_final_date,news_title,news_text_content
8f9b3af5-39ee-431a-b40c-22db8a057cb2,https://informesdiscriminacion.gitanos.org/casos/sevilla-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-24,2023-03-23,2023-03-23,Sevilla. Medios de comunicación. Discriminación directa,"Se remitieron dos cartas, una dirigida al ABC a nivel estatal y otra carta dirigida al director del ABC de Sevilla, en las que mostramos nuestra disconformidad con el trato hacia la comunidad gitana y quedamos a su disposición para tratar el tema detenidamente, sobre todo, con el objetivo de que no se vuelvan a producir malas prácticas periodísticas."
8c36a075-f413-4a73-b021-080c83df4c1e,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-9,2023-03-23,2023-03-23,A Coruña. Medios de comunicación. Discriminación directa,El diario digital Galiciapress publicó una noticia en la que se detallaba una intervención policial en la que se intervinieron tres puntos de venta de droga identificándolos como pertenecientes a dos clanes gitanos.
b54be4be-9026-4f90-84c9-855265c2ae22,https://informesdiscriminacion.gitanos.org/casos/barcelona-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-26,2023-03-23,2023-03-23,Barcelona. Medios de comunicación. Discriminación directa,El periódico La Razón publicó una noticia con el siguiente titular: “Un enfrentamiento entre clanes marroquíes y gitanos acaba con un menor asesinado en Badalona”
e4dafdbe-573e-4b68-9519-f6413a464d5b,https://informesdiscriminacion.gitanos.org/casos/salamanca-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-40,2023-03-23,2023-03-23,Salamanca. Medios de comunicación. Discriminación directa,"Se envió carta a la dirección del medio, con copia a la redacción. En ella se argumentaba por qué no debe incluirse la mención de la etnia en noticias de este tipo y se solicitó la retirada de la misma."
257d1738-594a-4faf-ae93-e45a3474b3ec,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-5,2023-03-23,2023-03-23,Ciudad Real. Medios de comunicación. Discriminación directa,El diario Lanza Digital publicó una noticia en la que se hacía mención a la etnia gitana de los presuntos implicados.
67e8b218-e8e3-4108-91c9-966381249b1d,https://informesdiscriminacion.gitanos.org/casos/sevilla-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-23,2023-03-23,2023-03-23,Sevilla. Medios de comunicación. Discriminación directa,"El diario ABC de Sevilla publicó una noticia con un titular en que se hacía mención a la palabra reyerta entre personas de etnia gitana.

Desde el Ayuntamiento de Osuna nos trasladaron su malestar por el contenido de la noticia y la mención de la etnia en el titular de la noticia."
1e9a0455-aed1-4cf5-8727-5b5f10c8b334,https://informesdiscriminacion.gitanos.org/casos/islas-baleares-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,Islas Baleares. Medios de comunicación. Discriminación directa,En la versión digital del diario Última hora se publicó una noticia relacionada con una pelea en la que se especificaba que se llevó a cabo “entre clanes gitanos”.
7569261d-effe-45e2-a861-9063c3c60a55,https://informesdiscriminacion.gitanos.org/casos/asturias-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-20,2023-03-23,2023-03-23,Asturias. Medios de comunicación. Discriminación directa,Dos medios de comunicación de Asturias se hicieron eco de una noticia relacionada con su suceso en el que se hacía mención a la etnia gitana del supuesto implicado.
4c1e39d5-1d8c-4899-9386-a4e1dc67be71,https://informesdiscriminacion.gitanos.org/casos/asturias-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-19,2023-03-23,2023-03-23,Asturias. Medios de comunicación. Discriminación directa,"Diario de Asturias y El Comercio publicaron una noticia que hacía referencia a una pelea multitudinaria entre la policía y un grupo de jóvenes en Gijón que acabó con la detención de una joven, mencionando la etnia de los implicados."
db201eca-bcac-4c04-952a-0d789d95dc0b,https://informesdiscriminacion.gitanos.org/casos/murcia-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-16,2023-03-23,2023-03-23,Murcia. Medios de comunicación. Discriminación directa,Una noticia publicada en el periódico digital Noticiero del Mar Menor contenía un titular que señalaba que el primer fallecido por COVID de la comarca del Mar Menor era un anciano de etnia gitana.
67683ad7-316a-4cc3-a24d-bc077f91247e,https://informesdiscriminacion.gitanos.org/casos/sevilla-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-22,2023-03-23,2023-03-23,Sevilla. Medios de comunicación. Discriminación directa,"Se remitió una carta dirigida al director del ABC de Sevilla, en la que mostramos nuestra disconformidad con el trato hacia la comunidad gitana y quedamos a su disposición para tratar el tema detenidamente."
d543faac-ffd6-4d8e-9027-a936d8943353,https://informesdiscriminacion.gitanos.org/casos/valladolid-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-11,2023-03-23,2023-03-23,Valladolid. Medios de comunicación. Discriminación directa,"Debido a la repercusión de la noticia, se investigó para saber en cuantos medios más se había reproducido la noticia con la mención a la etnia. Se pudo comprobar que la noticia fue publicada en un total de cuatro medios de comunicación distintos. En tres medios se reprodujeron palabras textuales del hombre donde decía frases como: “entre los gitanos es una tradición”. Otro medio titulaba un apartado de su noticia como “un rito gitano más”.

Desde la FSG se enviaron cartas de queja a cada uno de los medios solicitando la eliminación de la mención étnica."
c7adb645-bd95-46b1-a29e-3ffffb6c0427,https://informesdiscriminacion.gitanos.org/casos/islas-baleares-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-2,2023-03-23,2023-03-23,Islas Baleares. Medios de comunicación. Discriminación directa,El medio digital Última Hora publicó una noticia en la que se hacía mención a la etnia gitana de los presuntos implicados.
e0d08aa8-bbfe-41f2-b92d-9cadb787f947,https://informesdiscriminacion.gitanos.org/casos/islas-baleares-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-1,2023-03-23,2023-03-23,Islas Baleares. Medios de comunicación. Discriminación directa,"El periódico Última Hora de Mallorca publicó una noticia en la que se informaba de una presunta agresión a agentes de policía por una banda, indicando que sus miembros eran gitanos."
dd593a05-7a90-46e8-9c81-5db9276fa69f,https://informesdiscriminacion.gitanos.org/casos/sevilla-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-21,2023-03-23,2023-03-23,Sevilla. Medios de comunicación. Discriminación directa,"Se envió una carta dirigida al director del Diario de Sevilla para comunicarle nuestra disconformidad por la mención de la etnia gitana en sucesos como el que se publicó y mostrarles nuestra disponibilidad para tratar el tema detenidamente. Se realizó llamada al Diario para intentar contactar con el director y no se obtuvo respuesta. Sin embargo, la secretaria del mismo nos pidió que le enviásemos las cartas a ella y en su caso, a los periodistas que las firmaron. Nos facilitó todos los correos electrónicos."
97f9c1bf-dc67-40e1-b997-19935c7d1de8,https://informesdiscriminacion.gitanos.org/casos/murcia-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-15,2023-03-23,2023-03-23,Murcia. Medios de comunicación. Discriminación directa,Se pudo constatar que la mención a la etnia no aportaba nada a la noticia y en cambio consolidaba estereotipos negativos que pueden generar discurso de odio hacia la comunidad gitana. Se envió carta de queja al medio.
0056e5ad-3f4d-49b2-9e23-dceacd310417,https://informesdiscriminacion.gitanos.org/casos/valladolid-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-10,2023-03-23,2023-03-23,Valladolid. Medios de comunicación. Discriminación directa,"La Revista Jara y Sedal publicó una noticia en la que especificaba que los cazadores furtivos eran personas de etnia gitana.

Se comprobó que efectivamente, existía una mala praxis periodística al mencionar la etnia gitana en una noticia."
a908f730-c2e4-40f3-8d86-dbbdf78063c1,https://informesdiscriminacion.gitanos.org/casos/salamanca-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-39,2023-03-23,2023-03-23,Salamanca. Medios de comunicación. Discriminación directa,"Positivo. La directora del medio contestó lo siguiente: “En primer término, pedirle disculpas por el contenido al que hace referencia, pues he de decirle que estamos muy concienciados y determinados a eliminar cualquier tipo de información con sesgos discriminatorios, ya sea de origen sexual, racial o religioso, tal y como nos hemos comprometido en anteriores comunicaciones. Por ello, me gustaría explicarle las circunstancias en las que se ha producido esta publicación, en plenas fechas navideñas, cuando en nuestra redacción tenemos automatizados determinados servicios, como es el caso, de las informaciones procedentes de agencia. En este caso, la información corresponde a la Agencia Ical, uno de nuestros proveedores de información, por lo que el contenido interior de la noticia no ha sido revisado por nuestros redactores. Le informamos de que hemos procedido a eliminar ese párrafo, y le invitamos a que comunique esto mismo a la citada agencia, para evitar casos futuros. Reiterándole las disculpas y nuestro compromiso con el colectivo gitano, reciba un cordial saludo”"
4848dcbe-bedf-44bf-a2df-c8c0536fa4a4,https://informesdiscriminacion.gitanos.org/casos/sevilla-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-20,2023-03-23,2023-03-23,Sevilla. Medios de comunicación. Discriminación directa,En la ciudad de Sevilla hubo un altercado entre chicas gitanas; el medio de comunicación Diario de Sevilla recogió la noticia mencionando la etnia de estas jóvenes.
1f54ee8a-8357-4fc4-b1b1-bc0b0ca59ece,https://informesdiscriminacion.gitanos.org/casos/le%C3%B3n-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,León. Medios de comunicación. Discriminación directa,"Positivo. El medio contestó lo siguiente: “Agradecemos su comentario al respecto de la información publicada por nuestro medio. La misma no pretendía estigmatizar a ninguna persona por su condición y si acaso focalizar la información. Admitiendo que existe un error en el tratamiento de la información que será subsanado se trata de una información de la Agencia ICAL de información trasladada de forma directa al medio. Debería, quizá, trasladar esa misma consideración a la citada agencia a fin de que evite en lo sucesivo caer en el mismo error.”"
a747cef7-f222-4afa-a210-8d97d0909222,https://informesdiscriminacion.gitanos.org/casos/islas-baleares-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-0,2023-03-23,2023-03-23,Islas Baleares. Medios de comunicación. Discriminación directa,El medio digital Última hora publicó una noticia con el siguiente titular: “Las mafias africanas que dirigen el narcotráfico en la barriada de Son Gotleu han arrebatado el poder de la venta de sustancias estupefacientes a los clanes gitanos en Son Gotleu”.
59bdc35c-fe27-4d5c-bb37-8dfcc6bdd0c6,https://informesdiscriminacion.gitanos.org/casos/estatal-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-50,2023-03-23,2023-03-23,Estatal. Medios de comunicación. Discriminación directa,"Se reportó a los distintos medios y se enviaron cartas de queja insistiendo en que la mención de la etnia gitana o la utilización de términos inadecuados como “patriarcas” no aportaba nada a la noticia, pero reforzaba los estereotipos y los prejuicios hacia la comunidad gitana."
ed1f1951-357e-41ec-9869-ec59ddffa58e,https://informesdiscriminacion.gitanos.org/casos/granada-otros-discriminaci%C3%B3n-directa-8,2023-03-23,2023-03-23,Granada. Otros. Discriminación directa.,"Un cuestionario para un estudio dirigido a personas gitanas, tenía alguna pregunta formulada de manera que podría dar lugar a error, además de dar unas respuestas sesgadas, como si las personas gitanas no fueran españolas, como por ejemplo:

“A los españoles/as les molesta que sus hijos tengan compañeros/as de etnia gitana en su escuela”.

“A los/as españoles/as no les gusta tener vecinos gitanos/as”.

“A los/as españoles les molesta trabajar con personas gitanas”"
2d304eff-075c-4786-82ed-ff289daac387,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-otros-discriminaci%C3%B3n-directa-9,2023-03-23,2023-03-23,Jaén. Otros. Discriminación directa.,La trabajadora de la FSG le dijo a la mujer que esos comentarios eran generalistas y estereotipados y le dijo que la comunidad gitana era diversa y que no debía hacer ese tipo de comentarios.
b6566b19-2185-4ce7-8839-583b275a9475,https://informesdiscriminacion.gitanos.org/casos/toledo-otros-delito-de-odio,2023-03-23,2023-03-23,Toledo. Otros. Delito de odio.,"Una joven gitana, que fue a un cine, con otras tres menores de edad, recibió insultos antigitanos de un cliente, que le dijo: “Me cago en tu puta raza”. La joven discutió con el cliente, quién le propinó una patada a la joven, que le hizo caer por las escaleras. La joven llamó a la Policía Local, que se personó en el cine. La joven presentó denuncia y parte de lesiones y el agresor también formuló denuncia contra la joven, que solicitó asesoramiento a la FSG."
833209f7-8d15-42f3-a778-0f4d1296b920,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-otros-discriminaci%C3%B3n-directa-4,2023-03-23,2023-03-23,Ciudad Real. Otros. Discriminación directa.,"A raíz de la publicación de unas noticias, que responsabilizaban a personas gitanas que habían ido a un funeral, de los contagios por COVID-19 que se habían producido en el pueblo, un hombre gitano que iba con su mujer a una farmacia del pueblo, fueron identificados como gitanos y algunos vecinos empezaron a increparles y a responsabilizarles de los contagios, ante la pasividad de la policía, que estaba presente en esos momentos. El hombre grabó y publicó un vídeo en las redes sociales, denunciando los hechos y la falsedad de las acusaciones, que habían producido un enfado generalizado entre la población gitana."
867e097a-8daa-49d9-82cf-60daebd3e336,https://informesdiscriminacion.gitanos.org/casos/cantabria-otros-discurso-de-odio,2023-03-23,2023-03-23,Cantabria. Otros. Discurso de odio.,"El alcalde de Santoña hizo diferentes declaraciones públicas haciendo mención a la etnia gitana que relacionaban al pueblo gitano con los contagiados de la COVID-19. Además, de aquellas declaraciones el alcalde ordenó la intervención policial con agentes armados y justificaba su intervención relacionándola con la delincuencia y un incumplimiento de normas. Estas declaraciones, que suscitaron la propagación de mensajes de odio antigitano constitutivos de delito, se difundieron a través de diferentes audios que fueron publicados: Referencias de las entrevistas."
5460cabb-349c-4d7c-8216-02b9ea06bc9a,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1diz-otros-discriminaci%C3%B3n-indirecta,2023-03-23,2023-03-23,Cádiz. Otros. Discriminación indirecta.,": Una mujer de Algeciras explicó a la FSG que le habían multado por causar molestias en el barrio. La mujer está convencida de que ha sido por ser gitana porque había otras personas, que no eran gitanas, que causaban más ruidos y molestias y no les sancionaban por ello."
4b758c2a-693b-4bef-a2ac-6df487690bf6,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-otros-discriminaci%C3%B3n-interseccional,2023-03-23,2023-03-23,Jaén. Otros. Discriminación interseccional.,"En un diario local salió una noticia sobre un juicio por abusos sexuales a una niña gitana, menor de edad. El abogado defensor del agresor argumentó, para rebajar la indemnización que: “El daño psíquico en los menores está condicionado por la cultura y ambiente donde se mueven” y que “al ser la menor perteneciente a la etnia gitana, y ser costumbre el mantener relaciones sexuales desde muy joven, la afectación no ha sido importante”. Desde la FSG consideramos que los argumentos de los abogados tienen unos límites y un código deontológico que les debe impedir realizar este tipo de alegatos racistas."
df40ffb1-65c4-47ee-93aa-63b2f4882b41,https://informesdiscriminacion.gitanos.org/casos/c%C3%B3rdoba-otros-discriminaci%C3%B3n-directa-1,2023-03-23,2023-03-23,Córdoba. Otros. Discriminación directa.,"Un hombre gitano denunció ante la FSG que una vecina les insultaba y llamaba a la policía constantemente, sin motivo alguno. Un día, esta vecina se dirigió a ellos y les tiró una mesa de comida que tenían y les dijo: ‘’Qué asco de gitanos’’. El incidente tuvo lugar delante de los demás vecinos y de niños y niñas menores de edad, de su familia. El hombre llamó a la policía y puso una denuncia, pero no especificó el móvil racista en la denuncia."
be7cb2a5-65be-4a02-a5f4-f52112235da8,https://informesdiscriminacion.gitanos.org/casos/madrid-otros-delito-de-odio-interseccional,2023-03-23,2023-03-23,Madrid. Otros. Delito de odio. Interseccional.,"Dos hermanas gitanas estaban en la fila de un supermercado, para pagar unos productos, cuando se acercó un vigilante de seguridad y sin motivo alguno se acercó y dijo: “¿Qué pasa, que me estás vacilando?”. Ella respondió: “Déjame en paz, yo no te estoy vacilando”. El vigilante, les dijo: “No os voy a dejar comprar, salid de aquí”. Una de las mujeres se dirigió a la encargada, que dijo que no se podía meter. La mujer llamó a la policía, tiró los productos que llevaba en la mano al suelo y se dirigieron a la salida, el vigilante fue detrás y la dio un empujón, fuerte, por la espalda. Acudieron seis agentes de policía, cuando vieron las cámaras de seguridad, uno de ellos se dirigió a las mujeres y les dijo que fueran a comisaría a denunciar. El vigilante no las conocía de nada; ante la gratuidad de la agresión, los indicios de motivación de odio antigitano son claros. La mujer fue al hospital por los fuertes dolores y el día siguiente interpuso la denuncia."
58840223-63e6-41e5-8dad-47774680fb7e,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-otros-discriminaci%C3%B3n-directa-13,2023-03-23,2023-03-23,Almería. Otros. Discriminación directa.,"Una joven gitana contó en una red social una situación de discriminación que había presenciado. Estaba en la calle y escuchó a dos personas mayores decir: “La culpa de la pandemia la tienen los gitanos por hacer bodas gitanas”, “Que siempre tienen que estar haciendo el canelo por la televisión”, añadiendo que ella nunca se relacionaría con los gitanos y que si se tuviera que extinguir alguna raza, que se extinguieran los gitanos. La joven, que no dio crédito de lo que escuchó, se quedó en shock y no fue capaz de decirles nada."
32d0f297-284c-448d-a1da-06f89ee6d092,https://informesdiscriminacion.gitanos.org/casos/badajoz-otros-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,Badajoz. Otros. Discriminación directa.,"Un grupo de mujeres gitanas, que iban con sus hijos, pasaban por un paso de peatones, cuando apareció un vehículo a toda velocidad, que frenó en seco, justo delante de las mujeres. Ellas se asustaron y pidieron al conductor que tuviese más cuidado. El conductor les contestó con desprecio: “Al fin y al cabo sois gitanos” y siguió su marcha."
ef14825f-a138-4020-aae8-bd9d015e8a44,https://informesdiscriminacion.gitanos.org/casos/navarra-otros-delito-de-odio,2023-03-23,2023-03-23,Navarra. Otros. Delito de odio,"Una niña gitana de Pamplona estaba en la calle jugando con otras tres amigas también gitanas. En ese momento, pasó un hombre de unos 40 años, que las menores reconocieron porque habían tenido problemas con él en el pasado y se acercó a ellas y les dijo: “No quiero que me miréis en la puta vida, no quiero que estéis donde yo esté”. La niña le preguntó por qué y él respondió: “Hasta que no vea a los gitanos sin respirar no voy a parar”. El agresor cogió a la niña y la golpeó, su amiga fue a defenderla y cuando le dijo que le denunciarían, el hombre les dijo: “Vuestra palabra no vale contra la mía”. En ese momento pasó una patrulla de la policía nacional y llamaron al padre de las niñas, al que indicaron los pasos a seguir para poner una denuncia."
bf8a85fd-052a-47d9-8e64-95e203776ecd,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-otros-discriminaci%C3%B3n-directa-y-por-asociaci%C3%B3n,2023-03-23,2023-03-23,Almería. Otros. Discriminación directa y por asociación.,": Una chica gitana acudió a la FSG a buscar apoyo para encontrar empleo. Cuando la técnica le estaba entrevistando, la chica le comentó que un compañero de su clase de ciclo superior le había aconsejado que no pusiese los cursos que realizó con la FSG, ya que le daría mala imagen a su currículum, que la identificasen de primeras con la entidad y con la comunidad gitana."
29c9edcb-a36c-4746-b427-a65006003872,https://informesdiscriminacion.gitanos.org/casos/asturias-otros-discriminaci%C3%B3n-por-asociaci%C3%B3n-discurso-de-odio,2023-03-23,2023-03-23,Asturias. Otros. Discriminación por asociación. Discurso de odio.,"Una mujer no gitana de un barrio en el que vivía mucha población gitana, llamó a la sede de la Fundación para comentarnos que a raíz de la situación de cuarentena decretada a muchas familias gitanas por dar positivo en COVID, se generó un rechazo generalizado hacia toda la comunidad gitana, en general y aparecieron pintadas en algunos edificios, señalando las viviendas de personas gitanas, con pintadas de “fuera gitanos”."
66e968d8-500a-461f-a883-0efdc553a7c5,https://informesdiscriminacion.gitanos.org/casos/granada-otros-discriminaci%C3%B3n-directa-7,2023-03-23,2023-03-23,Granada. Otros. Discriminación directa.,"Un hombre gitano solicitó tres certificados de empadronamiento, pero se dio cuenta que sólo necesitaba dos. El funcionario que le atendió se enfadó y le gritó, mientras a otras personas que no eran gitanas las trataba con amabilidad. El hombre estaba convencido de que el trato recibido había sido por ser gitano e interpuso una quej"
2ae49fdb-9ba0-4b0d-85af-abcef28e1f8f,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-otros-discriminaci%C3%B3n-directa-12,2023-03-23,2023-03-23,Almería. Otros. Discriminación directa.,"Un hombre gitano manifestó haber estado presente ante unos comentarios discriminatorios, cuando explotaron las fases de luz en el barrio y varias personas que estaban allí, comentaron: “…que vamos a esperar de los gitanos estos...”, “...no ves que no les gusta trabajar, la pandilla de vagos...” El hombre que contó los hechos en la FSG dijo que se había sentido mal por la generalización que estaban haciendo tanto del barrio como de los gitanos/ as, pero prefirió no intervenir ante estos comentarios, para no tener problemas."
3010b453-816c-433f-bb35-1c9143480f05,https://informesdiscriminacion.gitanos.org/casos/madrid-otros-delito-de-odio,2023-03-23,2023-03-23,Madrid. Otros. Delito de odio.,"Un matrimonio y su hija circulaban en un coche por Madrid, cuando de repente en el coche que circulaba al lado conducía un hombre, con una mascarilla con la leyenda de VOX y la bandera de España, que comenzó a insultarles diciéndoles: “Gitanos de mierda, iros a tomar por culo”, “zorra puta”. Cuando estaban parados en un semáforo, el agresor se puso al lado, se quitó la mascarilla y escupió a la víctima que iba en el copiloto en la cara; después sacó el cuerpo entero por la ventanilla del coche y rompió, con un puñetazo, el espejo retrovisor. Acto seguido el agresor, que no conocía de nada a las víctimas, abandonó el lugar. Las víctimas interpusieron denuncia el mismo día de los hechos."
dc95d059-1511-416a-9137-9045467cd805,https://informesdiscriminacion.gitanos.org/casos/granada-otros-discriminaci%C3%B3n-directa-6,2023-03-23,2023-03-23,Granada. Otros. Discriminación directa.,": Desde la FSG se contactó con la sobrina, que nos trasladó muy preocupada que se sentía amenazada por la trabajadora social, que le había dicho que si continuaban así en el colegio, podía perder la custodia, a pesar de que sus hijos no eran absentistas. Desde la FSG le asesoramos qué podía hacer y qué pasos dar para que no le retiraran la custodia y además, que podría llevar a cabo alguna queja."
136ff604-a12b-4b59-9dbf-3bd16fd3dcc3,https://informesdiscriminacion.gitanos.org/casos/granada-otros-discriminaci%C3%B3n-directa-5,2023-03-23,2023-03-23,Granada. Otros. Discriminación directa.,"Un hombre contó en la FSG que su hermano estaba en prisión por la culpa de un vecino que le había estado acosando durante un tiempo, por ser gitano, cada vez que le veía, le hacía comentarios, como: “mira qué coche tiene el gitano”, “pues vaya con el gitano”. Un día, tras un comentario despectivo, tuvieron una pelea, que grabó la mujer del vecino. Su hermano fue denunciado e ingresó en prisión. El hombre estaba preocupado por su hermano y porque defenderse de comentarios y actos antigitanos le había supuesto ser denunciado y condenado."
cc8f8d5e-9347-4846-af38-d35f1c8630c9,https://informesdiscriminacion.gitanos.org/casos/madrid-otros-discurso-de-odio-2,2023-03-23,2023-03-23,Madrid. Otros. Discurso de odio.,"Desde la FSG se contactó con la Unidad de Delitos de Odio de la Policía Municipal y se solicitó que se eliminasen las pintadas, que contribuían a la estigmatización de las personas gitanas"
4c93aee9-c5a2-467e-9cf8-dc08c2332005,https://informesdiscriminacion.gitanos.org/casos/huelva-otros-delito-de-odio,2023-03-23,2023-03-23,Huelva. Otros. Delito de odio,"Un joven gitano estaba discutiendo con un amigo, que no era gitano, en una feria, cuando de repente, un grupo de jóvenes, sin motivo alguno, empujaron y tiraron al suelo al chico gitano, dónde recibió algunos golpes y patadas por tres de los agresores. Su amigo, que no fue agredido, se lanzó encima de él, para defenderlo. Los agresores conocían a la familia del chico gitano. La familia y el chico, estaban convencidos que esta agresión estuvo motivada por su origen étnico. Una vez se terminó la agresión, el joven y su amigo se encontraron con dos agentes de la policía local, y a pesar de que vieron que estaba golpeado y manchado de sangre, no le ofrecieron ayuda, limitándose a explicar dónde estaba el centro médico, puesto que el joven no vivía allí."
