news_id,news_url_absolute,news_init_date,news_final_date,news_title,news_text_content
e244a5f2-f966-4fe0-b77e-88de3d0ddab0,https://informesdiscriminacion.gitanos.org/casos/huelva-empleo-discriminaci%C3%B3n-directa-4,2023-03-23,2023-03-23,Huelva. Empleo. Discriminación directa.,"Una joven gitana comenzó a trabajar en una cooperativa en un pueblo de Huelva. Al principio no tuvo ningún problema, pero un día dijo una palabra en caló y el encargado le dijo: “ ¿tú eres gitana no?”. Al día siguiente le dijo que no podía continuar trabajando porque no le hacía falta personal."
dc6e51ca-221c-4921-b8fb-10ad5bbffe81,https://informesdiscriminacion.gitanos.org/casos/valencia-empleo-discriminaci%C3%B3n-directa-4,2023-03-23,2023-03-23,Valencia. Empleo. Discriminación directa.,"Un joven gitano se interesó por una oferta de empleo. Por esta razón, escribió un WhatsApp y el empleador le dijo que en cuanto tuviese un hueco que se pondría en contacto con él. Seguidamente le escribió, que si era gitano que lo sentía, pero que entonces no le entrevistaría."
0f8f9754-10b9-4daa-a2c7-c398c0609f17,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-empleo-discriminaci%C3%B3n-directa-7,2023-03-23,2023-03-23,A Coruña. Empleo. Discriminación directa.,"Entrevista con la víctima. El compañero que le informó de que “no querían gitanos” le dijo también que el encargado había dicho que lo “vigilaran” y “si es gitano lo echáis inmediatamente”. Los compañeros dijeron que no era gitano, por lo que la víctima siguió trabajando hasta que volvió el encargado.

Pocos días después recibió una llamada de Recursos Humanos explicando que, al ser el último en llegar y bajar la producción, lo tenían que despedir “pero que estaban contentos con su trabajo”.

Desde la FSG se le informó de sus derechos y la posibilidad de actuar e incluso de denunciar la situación a la Inspección laboral."
4e35835b-e145-4026-8f0a-bacd32197b5c,https://informesdiscriminacion.gitanos.org/casos/huelva-empleo-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,Huelva. Empleo. Discriminación directa.,"Se contactó personalmente con la víctima. La participante fue con su madre con la intención de interponer la hoja de reclamación por el trato recibido. Por otra parte, una vez que comentó el caso en la FSG recibió la información necesaria para saber cómo actuar en este tipo de situaciones."
fb27a9d9-4090-4c04-9c4a-5fded6355813,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-empleo-discriminaci%C3%B3n-directa-11,2023-03-23,2023-03-23,Jaén. Empleo. Discriminación directa.,"Desde la FSG se asesoró a la joven y se le informó de la posibilidad de iniciar distintas vías de actuación, se llevaron a cabo las siguientes:

- Se presentó una papeleta de conciliación por despido nulo por vulneración de derechos fundamentales.

- Nos coordinamos con la abogada que se había interesado por el caso y asimismo, contamos con la colaboración de otra abogada experta en discriminación en el ámbito laboral.

- Como la empresa no se presentó al acto de conciliación, se presentó una demanda."
bdbb1100-fdc8-4fca-9aef-b8445aecf654,https://informesdiscriminacion.gitanos.org/casos/cuenca-empleo-discriminaci%C3%B3n-directa-11,2023-03-23,2023-03-23,Cuenca. Empleo. Discriminación directa.,"Unos jóvenes gitanos estaban realizando prácticas en una empresa. Los jóvenes al parecer no estuvieron al nivel que se les exigía y dos de ellos decidieron abandonar.

La encargada de la empresa le dijo a la tutora que estaba realizando el seguimiento de los jóvenes: “yo he vivido toda la vida en un barrio y de 10 gitanos se libra uno, yo soy española y a mí no me ayudan, ellos viven de las ayudas, que los gitanos no aspiran a nada”."
e25feb3b-47dd-4901-a366-a018f3494dd7,https://informesdiscriminacion.gitanos.org/casos/le%C3%B3n-empleo-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,León. Empleo. Discriminación directa.,"Una profesional de la formación contactó con la orientadora laboral de la FSG, que buscaba prácticas profesionales a los participantes de la FSG León para un curso de almacén.

Al llamar a una empresa le dijeron que no querían meter a ningún gitano ya que “muchos de los que entran a robar son gitanos”."
8e94e581-2a46-45e3-92b7-9fb4ad9b50f3,https://informesdiscriminacion.gitanos.org/casos/zamora-empleo-discriminaci%C3%B3n-indirecta,2023-03-23,2023-03-23,Zamora. Empleo. Discriminación Indirecta.,"Un joven vio una oferta de empleo como repartidora en Zamora, colgada en el portal web de Mil anuncios y contactó con la empresa demandada por vía telefónica. En esa llamada acordaron verbalmente comenzar la relación laboral al día siguiente. Sobre las condiciones de trabajo se acordó un contrato a tiempo completo con duración indefinida. Al día siguiente, la joven se incorporó al trabajo, y en ese momento, la mujer responsable le dijo que comenzaría estando a prueba. Comenzó la jornada de reparto acompañado por la responsable. En el descanso le llamó la responsable con la que había estado repartiendo toda la mañana y le indicó que no se le iba a contratar, ya que su hijo ya había contratado a una persona autónoma. El chico no se lo creyó y pensó que era porque supieron que era gitano."
960fddd0-ca6b-468c-8a65-fe564d62765e,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-empleo-discriminaci%C3%B3n-directa-10,2023-03-23,2023-03-23,Jaén. Empleo. Discriminación directa.,"Dentro del programa Acceder de la FSG se concertó con una empresa colaboradora el desarrollo de unas prácticas. Cuatro de las participantes empezaron a hacer las prácticas con ellos y al cabo de pocos días empezaron a llamarnos para contarnos que se sentían discriminados por las personas de referencia en sus prácticas. Los jóvenes informaron algunas situaciones que ellos consideraron como discriminatorias:

- Decían que se limitaban a hacer tareas dentro del almacén, como cargar con cajas que consideraban demasiado pesadas para ellas y que casi nunca las ponían de cara al público.

- Una de ellas contó que compró un paquete jamón serrano en el supermercado y que tuvo que enseñarle el envoltorio porque pensaban que se lo había cogido de la tienda.

- Comentaban que le registraban los bolsos a la salida de las prácticas y que no registraban los bolsos a los demás trabajadores de la empresa que no eran gitanos."
1c809623-5957-4117-8778-e617b70c83ff,https://informesdiscriminacion.gitanos.org/casos/madrid-empleo-discriminaci%C3%B3n-directa-7,2023-03-23,2023-03-23,Madrid. Empleo. Discriminación directa.,"Una joven gitana comenzó a trabajar en una tienda de ropa, hace dos años, con contrato indefinido. Al mes de comenzar a trabajar, una compañera le preguntó, en presencia de su encargada, si era gitana, ella respondió que sí; desde entonces el trato de la encargada hacia la joven cambió, comenzó a tirar al suelo perchas, tierra, para luego acusarla de que no limpiaba el suelo, además de hacer continuamente comentarios generalizados refiriéndose a las mujeres gitanas, del tipo “¿Pero te dejan trabajar?” “¿Y estudiar?”, “tú tienes que saber cómo trabajar en la tienda porque como aprendéis en los mercadillos...” La víctima comentó que desde que la encargada se enteró de que era gitana le hizo la vida imposible, se sintió muy humillada. No aguantó más y presentó la baja voluntaria, aun siendo consciente de que perdía su derecho a la prestación por desempleo."
e072f500-f034-4537-8977-300524279b40,https://informesdiscriminacion.gitanos.org/casos/badajoz-empleo-discriminaci%C3%B3n-directa-24,2023-03-23,2023-03-23,Badajoz. Empleo. Discriminación directa.,"Una mujer gitana trabajaba en una casa en el servicio doméstico sin estar dada de alta en la Seguridad Social. Su jefa hacía cometarios discriminatorios hacia la comunidad gitana de forma continua tales como “Si estuviese Franco no pasaba esto con los gitanos” o “Son todos escoria, yo no los quiero a ninguno” todo ello, sin tener conocimiento de que su empleada de hogar era gitana.

El motivo de que la víctima no se pronunciara ante tales comentarios ni reconociera ser gitana, es porque temía perder su empleo. Algo que aseguró no se podía permitir."
f44a391d-f4b7-4a34-bbc1-f3e5a1524545,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-empleo-discriminaci%C3%B3n-directa-6,2023-03-23,2023-03-23,A Coruña. Empleo. Discriminación directa.,"A través de una empresa intermediaria de formación, buscando empresas para prácticas, una empresa rechazó la propuesta explicando que “han tenido mala experiencia con gitanos y no quieren personas gitanas en la empresa” por lo que no iban a colaborar con la FSG."
8f9788d6-c1ad-4c8e-9711-78ec3c5154aa,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-empleo-discriminaci%C3%B3n-directa-12,2023-03-23,2023-03-23,Cáceres. Empleo. Discriminación directa.,"Una participante que buscaba empleo se acercó a entregar el CV en un supermercado ya que cumplía con todos los requisitos para el puesto, incluida la experiencia.

La participante llevó el CV en mano para entregarlo a la encargada del establecimiento; sin embargo, de malas formas le dijo que no le cogía el CV y que esa oferta no le iba a interesar porque era a jornada completa. Nuestra participante le dijo que conocía las condiciones de la oferta y que era a jornada completa, que le recogieran el CV. La encargada le dijo que lo sentía pero que no le cogía el CV."
75ce07f8-d6f7-4704-a70a-4e819bb1fc1c,https://informesdiscriminacion.gitanos.org/casos/palencia-empleo-discriminaci%C3%B3n-directa,2023-03-23,2023-03-23,Palencia. Empleo. Discriminación directa.,"Un joven fue a una entrevista de trabajo para cubrir un puesto en una gasolinera. En el momento de la entrevista, el joven se dio cuenta de que el entrevistador le había identificado como gitano y percibió cierto rechazo. De hecho, le preguntó ¿”y tú, para dar las vueltas?”."
5bb4efef-fcee-45ee-b3f4-6b63bb9a2823,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-empleo-discriminaci%C3%B3n-directa-5,2023-03-23,2023-03-23,A Coruña. Empleo. Discriminación directa.,"Una orientadora laboral realizó llamada de seguimiento del primer día de prácticas y dijo que un empleado le preguntó de dónde era “por el acento” y al responderle con su ciudad de nacimiento le dijo que disponían de establecimiento en ese lugar, añadiendo: “¿y tú qué ibas a comprar o a robar?”."
1b6685bc-8a93-48cc-9895-4e5be8ef2f0f,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-empleo-discriminaci%C3%B3n-directa-11,2023-03-23,2023-03-23,Cáceres. Empleo. Discriminación directa.,"Un hombre gitano se dedicaba a hacer portes y mudanzas. Un día recibió un encargo, vía telefónica de una mujer para hacer una mudanza a un pueblo cercano. Llegaron a un acuerdo y se citaron en un lugar para ir a la casa en la que había que hacer la mudanza. Unos días antes, le dijo que ya no haría la mudanza.

El hombre supo que le habían dicho que era gitano y que la mujer canceló la mudanza."
5b8c4727-bc4c-490e-9b58-83b137924b9c,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-empleo-discriminaci%C3%B3n-directa-10,2023-03-23,2023-03-23,Cáceres. Empleo. Discriminación directa.,"Una joven, participante de la FSG, nos contó que sufrió una situación de discriminación cuando se presentó a una oferta de empleo a una cafetería, donde requerían diferentes perfiles (camarera, limpieza, cocinera, etc.). El dueño de la cafetería la citó para la entrevista y cuando llegó empezó a sentirse observada y con malas formas en el trato y le dijo que ya no necesitaba personal porque la trabajadora que iba a dejar el puesto, al final se quedaba.

La joven supo que tanto el trato como la excusa para no contratarla era porque la identificó como gitana."
e59f2b75-fcc1-4e6a-838a-0abdf9b2bb49,https://informesdiscriminacion.gitanos.org/casos/badajoz-empleo-discriminaci%C3%B3n-directa-23,2023-03-23,2023-03-23,Badajoz. Empleo. Discriminación directa.,"Una joven se encontraba haciendo prácticas cuando algunos de sus compañeros empezaron a realizar comentarios a modo de burla sobre las personas gitanas. La joven no les contestó, pero la jefa si se dio cuenta de que no se encontraba bien y le preguntó.

La encargada reaccionó solicitando a una de las personas que hizo aquellos comentarios que pidiera perdón y ella respondió afirmativamente."
5932241f-a7c7-441f-9600-48bc2267c18f,https://informesdiscriminacion.gitanos.org/casos/badajoz-empleo-discriminaci%C3%B3n-directa-22,2023-03-23,2023-03-23,Badajoz. Empleo. Discriminación directa.,"La prospectora laboral de la FSG se puso en contacto con una empresa que había publicado una oferta de empleo para explicarle el trabajo que hace la FSG. En la entrevista, el empresario preguntó que si los candidatos eran gitanos a lo que la prospectora dijo que sí. El empresario comentó que lo sentía que estaba buscando a gente competente y preparada y que eso con los gitanos era complicado. La prospectora insistió en la posibilidad de concretar una cita para explicarle con más detalle, pero se negó."
e6ef6fe7-7831-474c-bcd0-20c0c9a59aa1,https://informesdiscriminacion.gitanos.org/casos/badajoz-empleo-discriminaci%C3%B3n-directa-21,2023-03-23,2023-03-23,Badajoz. Empleo. Discriminación directa.,"Un joven se presentó a un puesto de trabajo, el trato fue cordial con el empleador. Sin embargo, cuando el joven entregó su CV y el empleador vio sus apellidos empezó a poner pegas a las posibles incompatibilidades con el puesto de trabajo. Finalmente, el seleccionador le dijo que no encaja en el perfil."
0b511392-5007-4163-ac0c-c2df6e0928fe,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-empleo-discriminaci%C3%B3n-directa-2,2023-03-23,2023-03-23,Ciudad Real. Empleo. Discriminación directa.,"Una mujer gitana se presentó a una candidatura como ayudante de cocina en un bar, tras pasar la prueba de selección, la dueña del bar le comunicó que la darían de alta a media jornada, y que se incorporaría el día siguiente.

A causa del volumen de trabajo, la dueña del bar llamó a la joven para ver si se podía incorporar antes. La joven acudió al bar para prestar sus servicios como ayudante de cocina aquel día.

Al finalizar la jornada laboral, la jefa le dijo que la llamaría para ver a qué hora tenía que entrar. Sin embargo, la dueña del bar no la llamó.

La joven se puso en contacto con la dueña del bar para ver qué era lo que había podido pasar cuando le respondió que fuese a recoger su dinero ya que no iba a trabajar más.

La víctima se sintió discriminada y rechazada en el puesto por ser gitana y así se lo hizo saber a la dueña del bar quien reaccionó de forma insultante diciéndole que era una muerta de hambre y que dónde iba a trabajar, que sólo quería vivir de los demás."
08bb0e4f-5a4f-43d0-a0fd-28dc2ce05301,https://informesdiscriminacion.gitanos.org/casos/badajoz-empleo-discriminaci%C3%B3n-directa-20,2023-03-23,2023-03-23,Badajoz. Empleo. Discriminación directa.,"Un participante en una entrevista sobre preferencias laborales nos comentó que se negaba a trabajar en empresas de energías renovables (a pesar de tener experiencia en el sector) porque decía había tenido muy malas experiencias con sus compañeros. Decía que continuamente hacían comentarios negativos y discriminatorios hacia las personas gitanas relacionándolos con el robo y el engaño. El trato del responsable de la empresa cambió hacia él, cuando le dijo que era gitano."
5298839b-d3b3-437e-98a3-a90183126200,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-empleo-discriminaci%C3%B3n-directa-9,2023-03-23,2023-03-23,Cáceres. Empleo. Discriminación directa.,"Entrevistamos a la mujer y llamamos por teléfono al Ayuntamiento para comprobar los requisitos y comprobamos que cumplía el perfil y había presentado todos los documentos necesarios para estar en el listado de seleccionadas. A pesar de ello, no la metieron en el listado de personas seleccionadas. Desde la FSG se presentó un escrito en vía administrativa solicitando información de por qué no había entrado en la lista de seleccionadas, cumpliendo con los requisitos que se pedían para el puesto."
6e5353bc-addf-4c88-9011-8cdf98380984,https://informesdiscriminacion.gitanos.org/casos/navarra-empleo-discriminaci%C3%B3n-directa,2023-03-23,2023-03-23,Navarra. Empleo. Discriminación directa.,"Un joven gitano llevaba trabajando en la misma empresa más de tres años y nunca había tenido ningún problema con nadie. Sin embargo, hacía unos meses entró una nueva responsable que le empezó a tratar de manera discriminatoria. De hecho, reconoció que la encargada tuvo algún otro problema con otras personas gitanas del pueblo.

El joven destacó que la encargada no le mandaba tareas relacionadas con sus labores. El joven habló con el jefe y la encargada le acusó de robar 60 euros de la caja. Estaba convencido que la encargada le acusó por ser gitano.

El joven nos trasladó que sentía que era una estrategia para acosarle y que se fuera de la empresa."
80cde572-19c7-4594-a566-cf93d4864e5b,https://informesdiscriminacion.gitanos.org/casos/badajoz-empleo-discriminaci%C3%B3n-directa-19,2023-03-23,2023-03-23,Badajoz. Empleo. Discriminación directa.,"Una participante fue contratada en un restaurante de una localidad. Al incorporarse en el puesto de trabajo, uno de los trabajadores le preguntó que si era gitana y que no lo parecía. Siguiendo con las bromas le preguntó que si era la mujer de un gitano muy conocido en la ciudad.

La mujer se sintió avergonzada. No entendía por qué tenía que hacer aquellos comentarios."
1f14c201-3a53-4924-9384-ae537c4e778b,https://informesdiscriminacion.gitanos.org/casos/le%C3%B3n-empleo-discriminaci%C3%B3n-directa-2,2023-03-23,2023-03-23,León. Empleo. Discriminación directa.,"Una mujer de etnia gitana fue seleccionada para el puesto de trabajo, previa formación de 10 días. Nada más empezar la formación, la formadora le dijo que lo sentía pero que no estaba a la altura de la formación. Cuando la mujer preguntó los motivos, la formadora respondió lo mismo. Ningún otro compañero fue cesado, aunque tenían más fallos que ella. La mujer estaba convencida que era por ser gitana."
5303d6aa-4f0d-4f3a-8d80-ad5eedf83685,https://informesdiscriminacion.gitanos.org/casos/badajoz-empleo-discriminaci%C3%B3n-directa-18,2023-03-23,2023-03-23,Badajoz. Empleo. Discriminación directa.,"Un participante el programa “Puerta de empleo para la Comunidad Gitana Extremeña” comenzó a trabajar como teleoperador en una empresa de telecomunicaciones junto con otro chico gitano y 22 personas más no gitanas con un contrato temporal donde el período de prueba era de 1 mes.

Una vez pasado el periodo de prueba, el joven nos trasladó que él y otro chico gitano fueron los únicos trabajadores que fueron despedidos por no superar el periodo de prueba. El resto, es decir, los 22 chicos no gitanos, fueron contratados.

El joven preguntó a la jefa de la plataforma para pedir explicaciones y su respuesta fue que no daba el perfil. Que le veía que tenía un perfil más comercial."
d8283876-0cb3-463b-8af4-d01ab8e1e7b0,https://informesdiscriminacion.gitanos.org/casos/teruel-empleo-discriminaci%C3%B3n-directa-0,2023-03-23,2023-03-23,Teruel. Empleo. Discriminación directa.,"Entrevistamos al joven y constatamos los mensajes y las pruebas. Desde la FSG le informamos de su derecho a no ser discriminado en el acceso al empleo y le propusimos presentar una papeleta ante el servicio de mediación y arbitraje, por discriminación en el acceso al empleo. Desde la FSG se llevaron a cabo las siguientes actuaciones:

- Se envió un escrito a la empresa de trabajo temporal, explicando los hechos y solicitando la incorporación del joven al puesto de trabajo.

- Ante la falta de respuesta, se presentó papeleta de conciliación por discriminación y el joven recibió la notificación de la citación al acto de conciliación.

- Acompañamiento al joven al acto de conciliación y la empresa no se presentó.

- Asesoramiento y solicitud de abogado/a de oficio para presentar la correspondiente demanda ante el Juzgado de lo Social.

- Nos coordinamos con la abogada de oficio para elaborar la demanda conjuntamente. Se presentó la demanda."
40b7e3b3-4745-495b-a3ab-ade8a38c75f8,https://informesdiscriminacion.gitanos.org/casos/valladolid-empleo-discriminaci%C3%B3n-directa-7,2023-03-23,2023-03-23,Valladolid. Empleo. Discriminación directa.,"Una mujer gitana se puso en contacto con la FSG para trasladarnos que ella y su familia estaba sufriendo una situación de discriminación en el ámbito de acceso al empleo en el pueblo donde vivían desde hacía tiempo.

Nos comentó que su hijo tenía un buen perfil laboral y que cumplía con los requisitos para un puesto que se ofertaba desde el Ayuntamiento, sin embargo, al hablar con el alcalde de la posibilidad de contratarlo, este le dijo directamente que “no iban a coger a gitanos”."
f4de7a9d-dd83-4115-b776-28811ad65f85,https://informesdiscriminacion.gitanos.org/casos/barcelona-empleo-discriminaci%C3%B3n-directa-6,2023-03-23,2023-03-23,Barcelona. Empleo. Discriminación directa.,"Una joven contactó con la FSG para trasladar una situación que consideraba de discriminación porque trabajaba en una empresa de alimentación y, un día, sin motivo alguno, la despidieron. Ella estaba convencida que la habían despedido cuando supieron que era gitana."
5b62b545-47e3-4adf-9a3b-66848549f04b,https://informesdiscriminacion.gitanos.org/casos/burgos-empleo-discriminaci%C3%B3n-directa-1,2023-03-23,2023-03-23,Burgos. Empleo. Discriminación directa.,"Una joven nos trasladó que, en el trabajo, su encargada le hacía comentarios estereotipados y discriminatorios, tales como: “ya nos vas a hacer la gitanada” o bien imitando y ridiculizando la forma de hablar asociada a las personas gitanas."
6bd4e900-7b7d-43b7-946b-eda96b75c5cd,https://informesdiscriminacion.gitanos.org/casos/zaragoza-empleo-discriminaci%C3%B3n-directa-12,2023-03-23,2023-03-23,Zaragoza. Empleo. Discriminación directa.,"Una joven trabajaba en un comercio donde nadie sabía que era gitana, hasta que un día unos familiares suyos pasaron por la tienda y la saludaron. A partir de eso, dos compañeros preguntaron a la joven si era gitana, ella dijo que sí y, desde ese momento empezaron a acosarla, haciéndole comentarios como, por ejemplo: “Nos has decepcionado, eres lo peor”, “te apellidas Jiménez y eso ya se sabe lo que es”. Como el trabajo de la joven era vender móviles, tenía que entrar al almacén dónde estaban los terminales y, desde el momento que supieron que era gitana, sus compañeros le negaron la entrada, le decían: “No podemos dejarte entrar porque ahora sabemos que eres gitana y todos los gitanos roban”. Tras la jornada de trabajo, la joven acudió al centro de salud por su estado de ansiedad.

Asimismo, trasladó la queja a la encargada de la tienda, que le dio dos alternativas: que los compañeros le pidieran perdón o que la joven se cambiara de tienda. Sin embargo, el responsable de recursos humanos de la empresa que contrató a la joven le pidió que causara baja voluntaria. La joven, aunque no estaba de acuerdo, firmó porque se lo solicitaron y, sobre todo, por la ansiedad que le estaba generando la actitud y comentarios de sus compañeros."
b4a6ccc8-3ec3-499d-818b-4d596ee368c1,https://informesdiscriminacion.gitanos.org/casos/cuenca-empleo-discriminaci%C3%B3n-directa-10,2023-03-23,2023-03-23,Cuenca. Empleo. Discriminación directa.,"Un joven gitano sufrió un accidente al salir del trabajo y el médico le tramitó una baja de 15 días, por una vértebra dañada. Al día siguiente, el joven recibió una llamada del encargado de su empresa que le dijo que, si no se incorporaba al trabajo, le despedirían. El joven se sintió presionado y se incorporó al trabajo. Días después el hijo del encargado tuvo un accidente y le dieron la baja. El joven le dijo al encargado que eso era un trato desigual y éste le dijo: “es mi hijo y tu un cacho de gitano”. Ese mismo día le despidieron."
68bda8fe-6292-4006-9fe6-2670b78f9865,https://informesdiscriminacion.gitanos.org/casos/murcia-empleo-discriminaci%C3%B3n-directa-10,2023-03-23,2023-03-23,Murcia. Empleo. Discriminación directa.,"Un hombre gitano fue a una empresa, a propuesta de la orientadora laboral de la FSG, para realizar una entrevista de trabajo. Al llegar, el entrevistador le recibió en la calle y le preguntó, entre otras cosas, si era gitano, a lo que contestó que sí. El entrevistador dio por finalizada la entrevista y le dijo que no era necesario que realizara más pruebas. Cuando el joven se estaba marchando, vio llegar a otro joven, que no parecía gitano y que venía también a la entrevista y el entrevistador le dijo que pasara dentro. El joven, que se sintió discriminado por ser gitano, acudió al Servicio de Asistencia a Víctimas de Discriminación de la FSG."
0f139209-6853-4f27-955a-9e64d5961877,https://informesdiscriminacion.gitanos.org/casos/zaragoza-empleo-discriminaci%C3%B3n-directa-11,2023-03-23,2023-03-23,Zaragoza. Empleo. Discriminación directa.,"Un joven gitano nos trasladó que discutió con una compañera de trabajo. El joven la llamó: “mono” y ella le dijo que se largara y añadió: “gitano de mierda”. La dirección de la empresa, cuando supo de la discusión, despidió al trabajador gitano y no tomó ninguna medida con la trabajadora, que no era gitana."
6ccad281-6993-494a-bb58-63bb202b235f,https://informesdiscriminacion.gitanos.org/casos/barcelona-empleo-discriminaci%C3%B3n-directa-5,2023-03-23,2023-03-23,Barcelona. Empleo. Discriminación directa.,"Una mujer gitana participante del Programa de Empleo Acceder de la FSG, llevaba un tiempo trabajando en una empresa. Un día el responsable informó que alguien había robado material de la empresa y se identificó al autor, que era un amigo cercano de la participante. Al poco tiempo, desde la empresa se notificó a la joven su despido. La joven manifestó a la FSG que entró en un estado de depresión porque estaba muy contenta en su trabajo y no entendía el porqué de su despido, por el vínculo con su amigo."
a1ebbf14-0184-4beb-bccf-d6084f114868,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-educaci%C3%B3n-discriminaci%C3%B3n-directa-6,2023-03-23,2023-03-23,Málaga. Educación. Discriminación directa.,"Ante el comentario estereotipado hacia la comunidad gitana, las trabajadoras de la FSG respondieron al ponente que ese comentario estigmatizaba a la comunidad gitana.

Se abrió un debate con el objetivo de sensibilizar al ponente y hacerla conocedora de la realidad de la comunidad gitana pero también de la imagen estereotipada que tenía de la misma."
1ea84784-4d66-4b9a-b1c3-701ee35afaef,https://informesdiscriminacion.gitanos.org/casos/cuenca-educaci%C3%B3n-discriminaci%C3%B3n-directa-10,2023-03-23,2023-03-23,Cuenca. Educación. Discriminación directa.,"Un profesor preguntó en clase a una joven gitana de dónde era en reiteradas ocasiones, hasta que finalmente, la joven se tuvo que identificar como gitana.

Ante aquella confesión, el profesor le dijo que no mencionara esa cuestión con otros profesores ya que le podía generar alguna desventaja. La joven se sintió mal por aquel comentario e informó de ello."
45e4165c-e5b6-4fa6-ba8f-4fd3c168c4d4,https://informesdiscriminacion.gitanos.org/casos/barcelona-educaci%C3%B3n-discriminaci%C3%B3n-directa-e-interseccional-1,2023-03-23,2023-03-23,Barcelona. Educación. Discriminación directa e interseccional.,"Se concertó una entrevista con la promotora escolar de la FSG que está dentro del instituto. No era la primera vez que una trabajadora de la FSG que ha estado en ese centro expresa preocupación. La joven explicó varias situaciones tanto de desigualdad como de trato diferencial con el alumnado gitano. Había un tema económico importante como el hecho de que se discriminaban a ciertos alumnos y alumnas por no tener todos los materiales (dificultades económicas de las familias que el centro no cubre). Hubo dos situaciones sexistas por código de vestimenta con dos niñas gitanas. Algún comentario o expulsión desproporcionada de unos niños gitanos.

De todo ello se informó al coordinador educativo de la FSG para valorar posibles actuaciones incluido el seguimiento e interlocución con el centro. Se proponen sesiones en interculturalidad, educación inclusiva e igualdad de trato para el profesorado. Se propusieron en numerosas ocasiones acciones de sensibilización. Se ha propuesto alguna acción con profesorado."
c8f8409f-82fc-44ab-811d-949d15a4a2f2,https://informesdiscriminacion.gitanos.org/casos/madrid-educaci%C3%B3n-discriminaci%C3%B3n-directa-11,2023-03-23,2023-03-23,Madrid. Educación. Discriminación directa.,"Se revisó la circular a la que se hace mención. Se contactó con una madre del colegio, la cual transmitió el malestar de las familias gitanas y familias extranjeras ante dicha circular, y la inadecuada respuesta que han recibido por parte de la Directora, lo cual no hizo más que empeorar la situación. Al día siguiente de entregar la circular a todo el alumnado, la Directora salió a la puerta del colegio, donde estaban las familias, y les dijo: “Esos datos me los pide la Comunidad de Madrid”, “¿qué pasa que no estáis orgullosas de ser gitanas?”, “las racistas sois vosotras”...

Ante la situación descrita se solicitó una reunión con la Directora del centro educativo. En la reunión estaba la orientadora educativa (FSG), la Asociación Barró y la técnica de igualdad con la Directora y jefa de estudios del colegio. Comentaron que su intención no había sido discriminar, necesitaban saber el porcentaje de alumnado gitano y extranjero que había en el cole, así como los ingresos que percibían las familias. Les transmitimos como se habían sentido las familias, ya que no habían entendido el lenguaje utilizado en la circular. La directora reconoció que no tuvo buenas formas con las familias cuando salió a la puerta del cole a dar explicaciones, dijo que se sintió atacada."
0961cdef-3230-4ab5-8499-7db128a5b6e0,https://informesdiscriminacion.gitanos.org/casos/huelva-educaci%C3%B3n-discriminaci%C3%B3n-directa-e-interseccional-2,2023-03-23,2023-03-23,Huelva. Educación. Discriminación directa e interseccional.,Entrevista con la joven. La chica le explicó a la técnica de igualdad su situación porque necesitaba atención psicológica para poder controlar la ansiedad que le estaba provocando la actitud de los/as compañeros/as de su clase. Se solicitó una cita en el centro de salud para que la atendiera su médica y explicarle la situación. Han acudido la madre y la chica a una tutoría con su tutora; la profesora no tenía ni idea sobre la problemática y se comprometió a tomar medidas.
ee18c2ae-cf3e-4f67-8105-801d6d1fb7fc,https://informesdiscriminacion.gitanos.org/casos/madrid-educaci%C3%B3n-discriminaci%C3%B3n-directa-10,2023-03-23,2023-03-23,Madrid. Educación. Discriminación directa.,"Una familia transmitió su preocupación por las situaciones discriminatorias que sufría su hija, una menor de 12 años, en el centro educativo; varios profesores la humillaban y ridiculizaban delante del resto de compañeros/as. La madre comentó que la menor fue un día al colegio con uñas postizas porque se las puso para una boda, la profesora de inglés cuando se las vio le preguntó delante de los compañeros/as: “¿Esas uñas?”, la menor de edad respondió “es que he estado en una boda” y la profesora dijo “claro, claro, es que has ido a una boda gitana”. La madre refirió que un día a la salida del colegio, la niña estaba en la fila junto a sus compañeros/as, en el patio, esperando a que llegaran sus familias para recogerlos/as; cuando la madre llegó, el profesor se dirigió a la niña con tono de burla, imitando el supuesto acento gitano y le dijo “Ay la mama, Sara, que viene la mama”. En el colegio no hay más alumnas/os gitanos. La madre está muy afectada, no quiere emprender ninguna acción, tenía miedo de que la situación empeore, decía que era un colegio muy racista. Solicitaba nuestro apoyo para buscar plaza en otro centro."
