news_id,news_url_absolute,news_init_date,news_final_date,news_title,news_text_content
70391437-19b8-43f7-b8ed-83a1cd4e1699,https://informesdiscriminacion.gitanos.org/casos/pontevedra-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional,2023-03-23,2023-03-23,Pontevedra. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Las participantes del Programa Cali, por la Igualdad de las mujeres gitanas, hicieron una salida didáctica para mejorar los hábitos de salud y ocio y fueron a un centro comercial. Una vez dentro del centro comercial el vigilante de seguridad las esperó en las escaleras mecánicas y les preguntó si eran una manifestación. Las mujeres que se sintieron discriminadas, pidieron la hoja de reclamaciones. El vigilante les pidió disculpas y dijo que había sido un mal entendido que no había sido por racismo. Las mujeres solicitaron hablar con el responsable.

El responsable pidió disculpas a las mujeres y aunque presentaron la hoja de reclamaciones, su intención era poder llegar a un entendimiento ya que había sido una confusión, argumentado que muchos de sus trabajadores no procedían del gremio y no tenían mucha experiencia. Asumió la culpa de aquello, y mantuvo en todo momento que iba a hablar con los dos guardias con los que hubo el percance."
63831410-7b02-4fe0-a5b1-c74013d0ccbd,https://informesdiscriminacion.gitanos.org/casos/zamora-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-0,2023-03-23,2023-03-23,Zamora. Acceso a bienes y servicios. Discriminación directa.,"12 jóvenes gitanos acudieron a un supermercado. Desde que entraron, los trabajadores comenzaron a mirarlos y murmuraron cosas como “bueno, ya estamos todos...”. El guardia de seguridad les siguió durante todo el tiempo que estuvieron en el establecimiento."
cbe8456a-6d5a-4e8c-8f4c-28a5a042bf65,https://informesdiscriminacion.gitanos.org/casos/lugo-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-2,2023-03-23,2023-03-23,Lugo. Acceso a bienes y servicios. Discriminación directa e interseccional.,Una mujer gitana se encontraba en un supermercado y se dio cuenta de que la perseguía un vigilante de seguridad todo el tiempo. La mujer le preguntó porque la perseguía a ella y a su familia y el vigilante no respondió.
3f5a6669-1134-4d09-bb37-2f2e39270c76,https://informesdiscriminacion.gitanos.org/casos/le%C3%B3n-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-5,2023-03-23,2023-03-23,León. Acceso a bienes y servicios. Discriminación directa.,"La persona nos contó lo ocurrido y registramos el caso. Alguno de los participantes que también han estado en la sesión y viven en el barrio, lo corroboraron. Se mantuvo la reunión con una de las víctimas para comprobar si ha vuelto a ocurrir, ya que el fin de semana anterior volvieron a hacer un pedido. Se les informó de la posibilidad de plantear quejas. Un tiempo después, se comprobó que habían comenzado a ingresar al barrio y repartir de nuevo en la zona. Alguna persona hizo pedido y sí se lo entregaron en el domicilio."
cfd1d245-eeb7-420e-8d34-1f069e204c0d,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-2,2023-03-23,2023-03-23,Málaga. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Una joven gitana explicó que cada vez que entraba a un establecimiento al que iba con frecuencia, se sentía perseguida por el vigilante de seguridad."
7efc5003-5916-4c75-83b0-9b6b07de0a3e,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-10,2023-03-23,2023-03-23,Jaén. Acceso a bienes y servicios. Discriminación directa.,"Un hombre de unos 50 años de edad con un perfil étnico asociado a las personas gitanas fue a comprar y al pasar por la caja, la cajera le hizo esta afirmación; “ Tú has sido quien ha tirado los pimientos al suelo, que he tenido que ir yo a recogerlos todos” El hombre le contestó que él no fue, que revisara las cámaras. Pagó en caja sintiéndose avergonzado por la situación y se fue del establecimiento."
c93293f5-1e1e-40be-9510-3c9ebe8235b4,https://informesdiscriminacion.gitanos.org/casos/huesca-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,Huesca. Acceso a bienes y servicios. Discriminación directa.,"Dos jóvenes gitanos se sintieron observados y perseguidos por las dependientas que había en ese momento en la tienda deportiva donde estaban. Cuando decidieron salir sin comprar tuvieron que pedir que les abrieran la puerta ya que anteriormente habían visto cómo la habían cerrado y habían hecho una llamada telefónica. La dependienta les dijo que esperasen un momento. El joven volvió a solicitar la apertura de puertas; después de esperar un buen rato, ya que no les abrían, probaron a abrir con las manos la puerta, y ésta se abrió. Al poco de salir fueron abordados por la policía nacional. Había 10 policías, dos coches y un furgón. Preguntaron a los chicos si habían robado algo, a lo que respondieron que no, se les pidió el DNI y al ver que ni tenían ningún antecedente, ni llevaban nada, les dejaron marchar, confirmándoles que habían recibido una llamada de la tienda solicitando su intervención."
113323aa-506b-4660-8fe4-730233d82005,https://informesdiscriminacion.gitanos.org/casos/zaragoza-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-8,2023-03-23,2023-03-23,Zaragoza. Acceso a bienes y servicios. Discriminación directa.,"Una trabajadora social escribió en un grupo de WhatsApp sobre su trabajo con las familias gitanas y realizó comentarios estigmatizantes, tales como: “Acabo de atender a una mujer gitana de 38 años, con 8 hijos, cuyo padre pasaba de la familia, el problema es que les dan muchas ayudas y ello no facilita”, y otro: “El problema de la mujer gitana es que ellas trabajan y ellos nada”. Una mujer gitana estaba en el grupo y se sintió mal por esos comentarios."
a79715f1-6c3e-44e7-a5d8-72eb74ebc660,https://informesdiscriminacion.gitanos.org/casos/zaragoza-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-7,2023-03-23,2023-03-23,Zaragoza. Acceso a bienes y servicios. Discriminación directa.,"Entrevista con la víctima que relató la situación de discriminación sufrida.

Se llevó a cabo una prueba de testing ese mismo día, con una mujer que no era gitana y el dueño no puso impedimento para alquilar el local ese mismo día y quedó con la mujer para la fianza. Decidieron que fuera la mujer a pagar la fianza y que la familia pudiera celebrar el cumpleaños.

El dueño del establecimiento llegó unos minutos antes de lo acordado. Se dio cuenta que, las personas que estaban en su local, eran justamente la familia a la que le había denegado el alquiler del local. Reconoció que el local estaba muy bien cuidado y dijo: “Ojalá todos fueran como ustedes y me dejaran así de limpio el local”. La familia, a la que se le había negado el alquiler le respondió: “Caballero, es que usted nos juzgó simplemente por el motivo de ser gitanos, y ya ve el buen cuidado que hemos realizado de sus instalaciones”."
6c7ae285-af96-41a2-b97b-a3f7b9cbfc61,https://informesdiscriminacion.gitanos.org/casos/navarra-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-1,2023-03-23,2023-03-23,Navarra. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Dos mujeres identificables como gitanas entraron a una tienda. Enseguida una de las dependientas le dijo algo al oído a otra dependienta. Acto seguido, todas las dependientas de la planta comenzaron a seguirlas por todo el local. Ellas nos trasladaron que aquello ocurrió porque eran gitanas. Ante esto las víctimas pidieron una hoja de reclamaciones."
47b1f7b7-36bc-4d75-afd8-ac80167f2983,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1diz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-4,2023-03-23,2023-03-23,Cádiz. Acceso a bienes y servicios. Discriminación directa.,"Entrevista con varias personas gitanas a lo largo de 2021 que presentaron problemas en el acceso al empadronamiento y por ende dificultad de acceso a los recursos sociales en igualdad de condiciones. Después de varias entrevistas con funcionarios/ as del Ayuntamiento estos reiteraban que no cumplen con los requisitos para el acceso al empadronamiento así que, los Ayuntamientos no dieron solución al problema de empadronamiento siendo este un derecho y obligación que tienen todos los ciudadanos. Se asesoró a las mujeres para presentar escrito ante la administración."
22b3d66d-3114-4cdf-a1cb-f85149991e17,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-2,2023-03-23,2023-03-23,Jaén. Acceso a bienes y servicios. Discriminación directa e interseccional.,"A una mujer gitana le denegaron la prestación de viudedad por no demostrar el vínculo matrimonial o de pareja de hecho. Tras el fallecimiento de su marido, la mujer solicitó el cobro de la pensión de viudedad en 2014. El INSS se lo denegó “por no haberse constituido formalmente como pareja de hecho con el fallecido al menos dos años antes del fallecimiento”.

La mujer reclamó la pensión en vía administrativa por vulnerar la jurisprudencia del TEDH en el caso de la Nena y asegurando que siempre se estuvo en la creencia de la validez y eficacia de su matrimonio. Se desestimó la reclamación y el abogado de la mujer inició el procedimiento judicial, agotando todos los recursos hasta llegar al Tribunal Constitucional, que, aunque admitió a trámite el recurso de amparo lo desestimó en base a varios argumentos, principalmente porque entendió que no se trataba de una discriminación directa y la obligación de inscribirse en los registros de hecho, que no vulneraría el art. 14 de la Constitución. A pesar de ello hubo un voto particular de uno de los magistrados.

El abogado de la mujer contactó con la FSG porque habíamos llevado el caso de La Nena y nos pidió apoyo."
635f89a9-ae01-4886-acb9-45b85fcf5387,https://informesdiscriminacion.gitanos.org/casos/pontevedra-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-4,2023-03-23,2023-03-23,Pontevedra. Acceso a bienes y servicios. Discriminación directa.,"Dos mujeres gitanas se acercaron a una cafetería en Pontevedra; se sentaron en una mesa a tomar un café, estuvieron esperando más de 20 minutos, pero nadie las atendía. Entonces una de las mujeres le preguntó al camarero si las podía atender y éste respondió: “no atiendo a gente como vosotras, gitanas”, gritando y con malas formas. Acto seguido las mujeres le pidieron la hoja de reclamaciones y el camarero dio un “no” por respuesta y la otra camarera les negó la hoja de reclamaciones. Las mujeres se fueron del local sintiéndose muy frustradas.

Pasados dos días el marido de una de ellas acudió a la cafetería y le pidió la hoja de reclamaciones y de nuevo el camarero le dijo que “no le atendía porque era gitano”. El marido llamó a la policía y el agente de policía no le dio importancia, pero finalmente, el camarero le dio la hoja de reclamaciones. Además, la hoja de reclamación la entregaron en la Oficina de Consumo."
e66bd53a-9717-40cf-81fc-97e55e58637e,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-22,2023-03-23,2023-03-23,Badajoz. Acceso a bienes y servicios. Discriminación directa.,"A varias familias gitanas se les entregó un cheque para usarlo en un establecimiento que tiene ese convenio con la FSG. La encargada de tienda les comunicó que no podían ir a utilizarlo ya que sus empleadas le habían trasladado que “alborotaban mucho” y que la clientela se quejaba. La orientadora educativa expresó su total desacuerdo e indignación y reclamó el derecho a acudir al establecimiento como cualquier otro cliente, puesto que, en ningún momento había habido mal comportamiento por parte del anterior grupo.

A modo de conclusión, la encargada se disculpó y accedió a que acudieran para gastar el cheque. Finalmente, terminaron su compra sin problemas y resarcidas ante la actitud del personal de la tienda."
256d688e-00ad-4edd-b6a0-b6d4c5134e65,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-9,2023-03-23,2023-03-23,Jaén. Acceso a bienes y servicios. Discriminación directa.,"Una pareja gitana fue al taller para arreglar un problema que tenían con el coche. Pidieron saber el presupuesto de lo que costaría. Les respondieron que para ello tenían que pagar antes una pequeña cantidad, a lo que ellos se negaron porque solo querían saber el presupuesto. La persona que les atendía hizo el comentario de “todos los gitanos sois iguales”."
99d5f29e-0228-4512-929d-df0de8d0ce18,https://informesdiscriminacion.gitanos.org/casos/sevilla-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-0,2023-03-23,2023-03-23,Sevilla. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Una mujer gitana realizaba su compra en uno de los supermercados de su localidad. Durante todo el tiempo que pasó en el lugar se dio cuenta de cómo un vigilante de seguridad la perseguía, yendo detrás de ella por todo el supermercado hasta que llegó a la caja."
5a96f773-5e42-458f-a2a0-5a98895b07be,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-21,2023-03-23,2023-03-23,Badajoz. Acceso a bienes y servicios. Discriminación directa.,"Un técnico del área de vivienda de servicios Sociales del Ayuntamiento de un municipio hacía comentarios a la compañera del siguiente tipo: “Es que no se enteran de nada”, “Esta mujer me tiene harto, ya le he dicho que no hay viviendas disponibles” o “Madre mía, te tendrán mareada”; todo ello refiriéndose a la comunidad gitana."
65123d37-c71b-4933-b559-b0ce2d534a3d,https://informesdiscriminacion.gitanos.org/casos/le%C3%B3n-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-4,2023-03-23,2023-03-23,León. Acceso a bienes y servicios. Discriminación directa.,"Un hombre gitano acudió a comprar tres cepillos bucales de cierta marca indicada por su dentista. La farmacéutica desde un principio comenzó a atenderle de mala gana y resoplando. Le indicó que no tenía la marca que le pedía y le dio de otra. El hombre preguntó si podría cambiarlo en caso de no sirviera. Ella no le respondió. Acto seguido acudió al dentista y le dijo que uno de los cepillos no era válido, por lo que bajó a la farmacia para cambiarlo. La farmacéutica no se lo quiso cambiar, a pesar de estar sin abrir. Durante la conversación la farmacéutica le dijo que estaba “cansada de vosotros”, refiriendo a los gitanos y que la culpa era suya por no saber leer. Finalmente, no se lo cambió."
c2f5e133-08e0-4753-b67c-dab2cfa12107,https://informesdiscriminacion.gitanos.org/casos/le%C3%B3n-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,León. Acceso a bienes y servicios. Discriminación directa.,"Dos amigos peruanos acudieron a un restaurante con tres amigos gitanos. Los hombres peruanos eran clientes habituales. Durante la comida, sufrieron actos de desprecio por parte de la camarera, quien resultó ser la mujer del jefe. Algunos de esos actos de desprecio fueron atenderles desde lejos sin querer acercarse a ellos, al darles el pan, se lo lanzó, cayéndose los trozos en la mesa y salpicando a uno de los hombres gitanos. La camarera no pidió disculpas y se constató que al resto de clientes no les trataba así."
88979483-49ba-449a-b286-d13ffd6180a2,https://informesdiscriminacion.gitanos.org/casos/palencia-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-1,2023-03-23,2023-03-23,Palencia. Acceso a bienes y servicios. Discriminación directa.,"Desde la FSG se planteó un testing para comprobar los hechos. Acudió una mujer sin perfil étnico al supermercado y canjeó los cupones sin problema. Igualmente, la mujer llamó al supermercado y preguntó si era por ser gitanas y la trabajadora del supermercado, dijo: “mira, pues sí, porque vienen muchas gitanas a consumir aquí los cupones”. Desde la FSG se envió carta de queja en la que se relatan los hechos acontecidos al delegado del supermercado en Castilla y León (empresa gestora del supermercado). Se realizó llamada telefónica y se habló con el adjunto, quien nos dijo que pasaría el recado al responsable. Sin embargo, no hubo contestación. Se presentó queja a la Oficina de Consumo."
0f15c9e8-fdcf-40fd-b9e2-2dbf6d2a504e,https://informesdiscriminacion.gitanos.org/casos/cantabria-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-0,2023-03-23,2023-03-23,Cantabria. Acceso a bienes y servicios. Discriminación directa.,"Un joven gitano entró a un establecimiento a comprar una bebida, acompañado de un compañero. Cuando se dirigió a la caja a pagar, la jefa le acusó de que había cogido algo de la tienda y se lo había guardado en el bolsillo. Él se sacó todo lo que llevaba, pero ella siguió insistiendo en tal acusación e, incluso metió sus manos en los bolsillos de la víctima. Él le preguntó que, si le estaba registrando porque era gitano, a lo que ella respondió que no."
8362d3eb-4c00-4999-a2db-38275cda76e7,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1diz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,Cádiz. Acceso a bienes y servicios. Discriminación directa.,"Una mujer gitana tuvo un conflicto con su trabajadora social. Se investiga lo ocurrido y se concierta una reunión con la trabajadora social en la que se explica que el conflicto fue ocasionado por la falta de petición de cita previa de la usuaria, la falta en interés en la búsqueda de empleo y la exigencia en la tramitación de ayudas de emergencia. Durante la conversación la trabajadora social indica que “son los gitanos quienes nos discriminan a nosotros (personal funcionario)”."
a575cf3f-491a-443e-8d91-742eea2a1baf,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-0,2023-03-23,2023-03-23,A Coruña. Acceso a bienes y servicios. Discriminación directa.,"Una mujer gitana se encontraba realizando el pago de gasolina, pero no le funcionaba la tarjeta. La mujer le dijo al trabajador de la gasolinera que le dejaba su DNI y se iba a sacar dinero para poder pagar. Sin embargo, el trabajador le dijo de muy malos modos: “de ninguna manera; el coche se queda inmovilizado y llamamos a la policía”, “te puedes quedar aquí y que alguien te traiga el dinero” y añadió: “tienes que entender que esto lo hace mucha gente, los gitanos todos vienen aquí y hacen esto y el dinero sale de nuestros bolsillos”. La mujer le enseñó que tenía saldo. El empleado le dijo que probara con otra máquina, y allí pudo hacer el pago. El trabajador de la gasolinera le pidió disculpas."
f3149385-804b-4dcf-9353-0e3262d647ce,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-20,2023-03-23,2023-03-23,Almería. Acceso a bienes y servicios. Discriminación directa.,"Una chica gitana se sintió discriminada en un centro de uñas esculpidas. Acudió a este centro al que va periódicamente a hacerse la manicura. Explicó que no tenía para pagar con tarjeta, pero sí con bizum. Ella siempre ha pagado de esta manera cada vez que ha acudido. Ese día cuando fue a pagar el chico jefe del local le dijo que no se podía pagar con bizum, y la chica le contestó que se lo tenía que haber dicho antes, que iba al cajero que había cerca del establecimiento y volvía a pagarle. En ese momento el jefe del local le dijo a un trabajador que la acompañase hasta el cajero. Para ella fue una situación bochornosa, tanto dentro del local, con la clientela que había en ese momento, como en la calle ya que iba el chico detrás de ella en todo momento. Manifiesta haberse sentido discriminada, ya que días anteriores ella vio que otra chica a la que se le había olvidado el dinero fue sin problema al cajero."
1f42011b-2cb2-4b6b-9a1c-cb1852f33ce5,https://informesdiscriminacion.gitanos.org/casos/segovia-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-0,2023-03-23,2023-03-23,Segovia. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Una mujer gitana acudió a una piscina con su hija de once años y su marido marroquí. El marido se metió en la piscina para darse un baño, y a los pocos minutos de estar dentro del agua empezó a encontrase mal. Sintió una especie de pinchazo profundo en el tórax que le impedía nadar y comenzó a pedir ayuda con gritos de: “¡socorro!, ¡ayuda!”.

Ante los gritos de auxilio acudieron rápidamente cuatro usuarios de la piscina y la socorrista. Esta última, aunque el hombre se encontraba en peligro, sin poder salir del agua, dijo: “Es mentira, no se está ahogando”. Mientras, los usuarios, que, asustados, estaban presenciando la situación, pidieron insistentemente a la socorrista que hiciera algo. Sin embargo, ella no hizo absolutamente nada.

En esos momentos, la mujer, que escuchó los gritos de su pareja, se acercó a la socorrista para insistirle en que actuara y ella manifestó: “Sé que es mentira, pero ¿quién os va a creer? A una gitana y un moro…”. Su hija, al ver que su padre no podía salir del agua, que cada vez se hundía más y se encontraba menos tiempo en la superficie, comenzó a llorar de miedo y con ansiedad.

El marido permaneció entre 10 y 15 minutos, aproximadamente, en el agua y finalmente salió gracias a que uno de los usuarios le tiró el flotador. Mientras tanto, la socorrista se encontraba ya sentada, con una actitud pasiva ante la situación, pese a ser plenamente consciente de que la zona donde se encontraba el hombre era una de las zonas más profundas y centrales de la piscina, sin posibilidad de hacer pie ni acercarse al bordillo.

Una vez el hombre estuvo fuera del agua y del peligro, su mujer pidió a la socorrista agua y que por favor le mirara las constantes para ver si estaba bien. Sin embargo, de nuevo la socorrista se negó a ofrecer ayuda, insistiendo en que no era cierto que se estuviera ahogando, que mentían.

Ante la gravedad de los hechos, pidieron una hoja de reclamaciones y se fueron al centro de salud porque el hombre se encontraba mal. Le diagnosticaron arritmias."
980ebeb5-d206-4f65-ba3d-5a2ad0fe8300,https://informesdiscriminacion.gitanos.org/casos/segovia-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional,2023-03-23,2023-03-23,Segovia. Acceso a bienes y servicios. Discriminación directa e interseccional.,"En un supermercado de Segovia se ha prohibido la entrada a dos mujeres gitanas, en días diferentes. El supuesto motivo son los robos anteriores por alguna persona de etnia gitana. Una de las trabajadoras de allí les dijo: “Aquí las gitanas no entran, el paso lo tenéis prohibido”.

Una de ellas, el segundo día cuando se dio de nuevo la prohibición de entrada, llamó a un trabajador social, quien fue y estuvo hablando con la encargada. Le sugirió que miraran las cámaras y que solo prohibieran la entrada a las que han robado.

Pidió hoja de reclamaciones, se la dieron, pero finalmente no la presentó."
8d4ec76e-239b-4681-8a73-0a64a4cee667,https://informesdiscriminacion.gitanos.org/casos/valladolid-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-4,2023-03-23,2023-03-23,Valladolid. Acceso a bienes y servicios. Discriminación directa.,"Un joven gitano se encontraba en la piscina con otros amigos. Se tiró a la piscina y, salpicó a una chica. La chica comenzó a gritar comentarios racistas: “gitanos de mierda, que asco dais, os tenéis que ir a una isla solos”.

A continuación, la joven fue a buscar al personal de seguridad que pidió a los jóvenes gitanos que abandonaran las instalaciones. El personal de seguridad solicitó presencia policial en el lugar, personándose minutos después la Policía Municipal de Valladolid, que pidieron a los jóvenes que saliesen, cosa que hicieron."
8b1b5507-b0ae-41ec-8ff7-221bc29bc03d,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-11,2023-03-23,2023-03-23,Cáceres. Acceso a bienes y servicios. Discriminación directa.,"Una participante de la FSG trasladó que el repartidor de butano le trataba con indiferencia y un día incluso no quiso venderle una bombona de butano, le dijo que ya no le quedaban. Sin embargo, la mujer comprobó que después le vendió una bombona a un vecino. Cuando la mujer le preguntó porque a ella le había dicho que no tenía, el repartidor le gritó y le dijo que si quería se la pintaba. La mujer está convencida que el trato que recibió fue por ser gitana."
542b88c9-3b41-4ddb-af0a-a25c4e21b32a,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional,2023-03-23,2023-03-23,Cáceres. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Una mujer gitana, acompañada de su hermana y de la hija de esta, acudió a un bazar de su localidad. Vio un artículo que le gustaba y preguntó el precio a una trabajadora. Esta le informó amablemente de que el artículo estaba defectuoso y que podía hacer una rebaja, pero la mujer decidió no comprarlo y fue a colocarlo de nuevo en su sitio.

El encargado le preguntó que dónde iba con ese artículo, a lo que la mujer respondió que iba a devolverlo a su lugar original. Al subir a otra planta la mujer escuchó que el encargado que estaba en la planta baja avisaba por radio al trabajador de arriba para avisar de que subían y que la niña de cuatro años llevaba una caja pequeña. Cuando escuchó esto la mujer se enfadó porque se sentía vigilada, e increpó al encargado. Decidió pedir una hoja de reclamaciones y marcharse."
b140c189-82c3-4af2-b0c5-fc8cd1fd039d,https://informesdiscriminacion.gitanos.org/casos/huelva-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-0,2023-03-23,2023-03-23,Huelva. Acceso a bienes y servicios. Discriminación directa.,"El padre del menor tuvo una cita con la profesora y el director del centro para comentarle la situación. Estuvieron hablando con los/as monitores del comedor para decirle que este tipo de actuaciones no se pueden tener y si vuelve a ocurrir tomarían otras medidas con la empresa encargada de sus funciones. La familia no puede justificar que sea por ser de la etnia gitana, pero con este chico han tenido un trato diferente al resto del alumnado que se encuentra en la misma situación."
861b4895-4d85-43f8-a138-829795aa4e7d,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-10,2023-03-23,2023-03-23,Cáceres. Acceso a bienes y servicios. Discriminación directa.,"En la caja de un banco de una localidad de Cáceres, si no es con cita previa no te atienden. La persona encargada del banco salió a llamar a las personas con cita, pero un hombre gitano, que tenía cita, se dio cuenta que la encargada estaba pasando a personas conocidas sin cita, antes que a él.

Dejó a nuestro participante de los últimos, cuando tenía cita de los primeros. El hombre sintió que ese trato era por ser gitano.

Al darse cuenta de lo ocurrido, le preguntó que estaba pasando a la encargada y a las otras personas sus horarios de cita, entonces se produjo una discusión.

Se solucionó en el momento en el que otro trabajador del banco salió a poner orden, tomó la lista de las citas y empezaron a entrar en el orden establecido.

Se muestra dolido por la situación de injusticia."
42f6bd96-2c60-43c9-8ccf-c95b8026d414,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-9,2023-03-23,2023-03-23,Cáceres. Acceso a bienes y servicios. Discriminación directa.,"Varias familias gitanas fueron a pasar la tarde a la piscina de un pueblo de Cáceres. Llegaron a las instalaciones, abonaron su entrada y pasaron los protocolos de COVID-19 de acceso a las instalaciones públicas. Una vez dentro de la piscina, las usuarias notaron que no las miraron de forma correcta. Las mujeres llevaban bañadores compuestos por dos partes, la parte de arriba de camiseta y la parte de abajo de pantalón corto, al igual que en las temporadas pasadas. Nunca antes habían tenido problemas. La socorrista se dirigió de malas formas hacia una de estas mujeres y le dijo que no podían meterse en el agua con leggins. Ellas respondieron que no eran leggins sino un bañador que estaba formado por esas dos piezas.

La socorrista les advirtió que si entraban así al agua llamaría a la Guardia Civil.

Pasados 10 minutos apareció la alcaldesa de la localidad, acompañada de la Guardia Civil, y se originó un debate/discusión sobre lo ocurrido.

Mientas que la Guardia Civil dio por válidos los bañadores, la alcaldesa insistió en no admitirlos basándose en el único argumento de que estaban en su localidad.

Finalmente, las familias gitanas por no tener más enfrentamiento tuvieron que abandonar las instalaciones bajo la clara y directa advertencia de la alcaldesa de que “no vuelva nadie que no esté empadronado en su localidad” a dicha piscina."
d0ca8419-ee7e-4757-be09-3bf3ecefc627,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-4,2023-03-23,2023-03-23,Ciudad Real. Acceso a bienes y servicios. Discriminación directa.,"Una mujer gitana decidió ir a una tienda en la que pidió una talla de ropa al dependiente, que le dijo que no tenía la talla en ese modelo, pero que se lo podían pedir. Sin embargo, le pidió que dejara una señal. Ella le dijo que se lo tenía que pensar y el dependiente respondió `` bueno...pues a lo mejor cuando te lo pienses ya no te lo pido que va a ser que no´´. Ella le dijo que debería ser más amable. La mujer se sintió avergonzada y estaba convencida que la había tratado así por ser gitana."
bfebc046-3ead-4ef0-9fca-65b4f2e5cef1,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-0,2023-03-23,2023-03-23,Ciudad Real. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Una mujer gitana entró a un establecimiento y automáticamente una de las dependientas empezó a seguirla. La mujer, indignada, le preguntó a la dependienta porqué la seguía y ésta le contestó: ``vete a la calle sino te gusta´´

La mujer solicitó una hoja de reclamaciones y desde el establecimiento se selló y firmó."
5551a95f-cc58-4b35-9c7c-0498c5d28369,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-0,2023-03-23,2023-03-23,Badajoz. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Una mujer gitana fue a un establecimiento a comprar y la dependienta le dijo: “sois gentuza” y añadió: “no os quiero aquí”. El día siguiente, la mujer volvió al establecimiento y la dependienta le denegó la entrada, llamó a la policía y solicitaron las hojas de reclamaciones y denunciaron los hechos."
6748f188-44bf-49f8-984e-725128a7b618,https://informesdiscriminacion.gitanos.org/casos/guip%C3%BAzcoa-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-0,2023-03-23,2023-03-23,Guipúzcoa. Acceso a bienes y servicios. Discriminación directa.,"Un joven gitano menor de edad necesitaba abrir una cuenta bancaria porque le habían concedido una beca. Acudió a la entidad bancaria, acompañado y, a pesar de que cumplía con todos los requisitos, no le quisieron abrir la cuenta."
