hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"Un joven gitano con discapacidad psíquica y una ayudante de la FSG fueron a hacer un trámite al Juzgado. La administración pública asturiana había retirado la obligación de acudir con cita previa, por lo que ambos acudieron sin cita. Una de las funcionarias les trató de malas formas gritándoles “fuera, fuera” para que se fueran por no tener programada una cita. Se produjo una situación violenta mientras la colaboradora de la FSG explicaba por qué fueron sin cita, pero la funcionaria siguió contradiciendo en tono agresivo. La colaboradora se disculpó por no tener cita, pero manifestó que no se habían sentido bien atendidos.","Tras hablar con ella y recoger los datos de su versión de lo ocurrido, investigamos con quién tenemos que ponernos en contacto para cursar quejas si el otro afectado quisiese interponerla.",Se decidió no llevar a cabo ninguna actuación hasta que estuviera solucionado el tramite que necesitaba el joven. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Asturias,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/asturias-otros-discriminaci%C3%B3n-directa-e-interseccional
"Un joven gitano se sintió discriminado a causa de su etnia por parte de su ex pareja y su abogada durante el proceso de divorcio. Relató que la ex mujer incidió en su identidad étnica como gitano para perjudicarle, por ejemplo, comentó ante el juez que “los gitanos no toleraban el divorcio” y que “tenía que tener cuidado porque pertenecía a un clan”. ",Tras el análisis de las declaraciones de la expareja en el juicio se comprueba que existió una mención a la etnia tal como afirmó el usuario. El hombre estaba asesorado por una asociación y estaba abierta la incidencia en el Ilustre Colegio de Abogacía. ,El hombre estaba asesorado por otra entidad y pendiente de resolución. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Málaga,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-otros-discriminaci%C3%B3n-directa-6
"Una mujer no gitana acusó a una mujer gitana de maltrato animal, hubo cruzada de malas palabras entre las que se encontraban comentarios estereotipados antigitanos como: “no tienes educación porque todos los gitanos sois así”, “gitana de mierda”... La mujer gitana denunció la situación y además se indicó que en una ocasión llamó a la policía local ya que la vecina tuvo intención de agredirla.","La víctima remitió copia de la denuncia presentada y se realizó una entrevista telefónica sobre lo ocurrido. Ante la denuncia cruzada que interpuso también la otra mujer, se le asesoró sobre las posibles vías de actuación.","Como hubo denuncias cruzadas, ambas retiraron las denuncias y se archivó el caso. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Ávila,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/%C3%A1vila-otros-discriminaci%C3%B3n-directa
"El ayuntamiento de un municipio sacó una convocatoria para solicitar dependencias municipales para impartir talleres relacionados con la actividad cultural (baile, cerámica, pintura, fotografía, teatro). Al día siguiente un hombre gitano formalizó la solicitud, para impartir taller de flamenco. Le contestó la técnica del Ayto. que no tenían dependencias disponibles.  El hombre se puso en contacto con la FSG para denunciar los hechos ya que sostiene que no le ceden el local municipal porque saben que es gitano. Además, no le contestaron hasta que finalizó el plazo de solicitud. ","Esperamos a que pase el plazo de asignación de espacios municipales para ponernos en contacto con el hombre. Éste cuenta que desde la delegación de cultura y fiestas se pusieron en contacto con él para ofrecerle la posibilidad de impartir una vez a la semana clases de flamenco en el polideportivo de la localidad, aunque esta opción tendría que compartirla con otra monitora que da allí clases de sevillanas. El hombre está seguro que esto es un trato desigual porque a otras personas no gitanas se les han facilitado espacios municipales para impartir sus talleres, mientras que, al hombre se le ha negado esta oportunidad o en el mejor de los casos le pusieron muchas dificultades para acceder a dichos espacios.  Se envió una carta a la Delegación de Festejos en el que se explicó la situación del hombre. ",La respuesta no considero que hubiera un trato desigual o discriminatorio en la asignación de espacios. Haremos seguimiento del caso y de las siguientes publicaciones de ofertas. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cádiz,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1diz-otros-discriminaci%C3%B3n-directa-1
Un trabajador de la FSG escuchó que una persona que estaba ejerciendo como guía turístico comentaba a los/as turistas que el barrio es una zona problemática porque viven muchos gitanos y hay mucha delincuencia. ,Se envió una carta al Ayuntamiento de Cádiz informando de lo sucedido y solicitando que tomaran medidas. ,"Positivo. El Ayuntamiento de Cádiz contestó agradeciendo la información. También trasladó que estarían más atentos, aunque este tipo de guías no forman parte de la plantilla del Ayuntamiento y por lo tanto no tienen competencias. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cádiz,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1diz-otros-discriminaci%C3%B3n-directa-0
"Un hombre gitano acudió a una empresa de venta de chatarra. Al entrar al establecimiento la mujer encargada le dijo con un tono elevado y muy hostil que se fuera, “que no quiere atender a gitanos”. Él le preguntó por qué, a lo que respondió que ya había tenido muchos “líos” con gitanos. Tras la contestación y decirle que no debe actuar así ya que no todos los gitanos son iguales le solicitó una hoja de reclamaciones. En ese momento la mujer cambió su actitud, le pidió disculpas y le atendió.","El hombre intentó mediar y dar a entender a la mujer que el trato que recibió fue discriminatorio y no debió de haberse producido. Finalmente, como quedó contento con la disculpa y pretendía volver (ya que es de las pocas empresas que se dedica a esto por su zona) decidió no interponer la hoja de reclamaciones. ",Positivo. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Segovia,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/segovia-otros-discriminaci%C3%B3n-directa
"Una mujer gitana recibía comentarios de una vecina como: “qué mala gente que son los gitanos” en reiteradas ocasiones desde que se mudaron a la casa. La vecina llamó en numerosas ocasiones a la Policía Local sin motivo aparente. Un agente de la policía local es amigo de la vecina, por lo que acudía a su llamada personándose en la casa de la víctima, incluso haciendo registros en la vivienda, insinuando que tenían droga y que se dedicaban a negocios ilegales.","La madre de la víctima y otra vecina han sido testigos los hechos en varias ocasiones, pero deciden no dar su versión para evitar conflictos. Se asesoró a la víctima sobre las distintas vías de actuación a tomar, pero decidió no seguir adelante porque ha hablado con la vecina y actualmente ya no hay acoso ni conflictos.",Positivo. La mujer dejo de recibir insultos antigitanos por parte de su vecina. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Granada,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/granada-otros-discriminaci%C3%B3n-directa-9
"En una discoteca un grupo de hombres comenzó a insultar a un hombre gitano con frases como: “encima de maricón, eres gitano”, intentaron pegarle a él y a sus dos amigos que le acompañaban; la reacción de ellos fue salir corriendo de la zona. Tuvo otro episodio similar, pero no supo cómo actuar ante esta situación. ",El joven se encontraba muy afectado por la situación. Desde el Servicio de Asistencia a Víctimas de Discriminación de la FSG se acompañó al joven en la tramitación de apoyo psicológico. Se le informó de su derecho a no sufrir ningún tipo de violencia por su condición étnica y/o por su orientación sexual. ,El joven no ha tenido más agresiones por parte de estos chicos y conoce sus derechos y cómo ejercerlos. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Huelva,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/huelva-otros-discriminaci%C3%B3n-directa-e-interseccional
"Se recibió una llamada en la oficina de Badajoz de la FSG de un hombre que denunció unos hechos ocurridos en un pueblo. Esa madrugada se produjo un incendio intencionado por el lanzamiento de un artefacto incendiario, en un asentamiento provisional en el que se encontraban 18 personas, niños incluidos, de una misma familia gitana de nacionalidad portuguesa. La persona anónima que hizo la llamada a la FSG dijo que estos hechos tan graves no habían tenido ninguna repercusión mediática y le preocupaba que no se fuesen a tomar medidas al respecto.  Afortunadamente, uno de los hombres de la familia se encontraba despierto y pudo apagar el fuego. En la entrevista nos dijo que en el coche vinieron dos hombres y uno de ellos bajo y mientras tiraba el artefacto incendiario gritaba: “Os voy a matar a todos, a vuestros hijos también”, “Os voy a quemar a todos”. ","Teniendo en cuenta la gravedad de los hechos y de manera inmediata, desde la FSG se llevaron a cabo las siguientes actuaciones:  - Se llamó por teléfono al fiscal de delitos de odio para informarle de los hechos y solicitar que se abrieran diligencias de investigación.  - Contactamos con el Comandante Jefe de Operaciones para saber si tenían conocimiento de los hechos y solicitarles que lo investigaran como un posible delito de odio antigitano y xenófobo.  - Formulamos un escrito de denuncia a la fiscalía de delitos de odio.  - Contactamos con la Unidad Orgánica de la Policía Judicial para solicitar información sobre los hechos.  - Localizamos a las víctimas y las entrevistamos para conocer detalladamente los hechos.  - Se interpuso ampliación de denuncia ante la fiscalía de delitos de odio.  - Al tratarse de unos hechos tan graves y de unas víctimas en situación de vulnerabilidad, decidimos personarnos en el procedimiento con una abogada experta en derecho penal y antidiscriminatorio.",El caso se encuentra en investigación. Pendiente de resolución por el Juzgado de Instrucción. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Badajoz,Otros,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/badajoz-otros-delito-de-odio-e-interseccional
"En una urbanización había un cartel en el que se alertaba a los vecinos de la presencia de okupas y ladrones en la zona. Concretamente el cartel decía:  Estimados vecinos OKUPAS Y LADRONES MERODEAN NUESTRO BARRIO Desde el Ayuntamiento y Policía nos han informado que el “El Clan de los Cádiz” están en Cuenca y se han fijado en nuestro barrio La policía local y secreta están muy pendientes, pero informan que es MUY IMPORTANTE si veis movimiento de personas de Etnia Gitana por el barrio avisar a Policía Nacional inmediatamente ya que quieren ocupar las viviendas o robar. Estar pendientes de marcas en las puertas y cosas así.","Una vez se pudo contactar las principales fuentes informadoras, nos pusimos en contacto a través de correo electrónico con el Ayuntamiento de Cuenca, Policía Local, Concejala de Servicios sociales, Igualdad y Cooperación y así como con la Concejala de Régimen Interno, para informar del contenido del cartel discriminatorio y de que podía incitar al odio hacia las personas gitanas de la zona.  Tras el envío del correo electrónico se puso en contacto con la FSG la Concejala de Servicios sociales, Igualdad y Cooperación, quien nos trasladó que desde el Ayuntamiento no habían participado en la difusión de aquellos carteles y que enviarían inmediatamente una carta a las comunidades de propietarios solicitando la retirada de aquellos carteles. ",Positivo. Desde el Ayuntamiento nos enviaron un correo electrónico informando de que tomaban nota de lo ocurrido y que trasladarían toda la información al resto de instituciones. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cuenca,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/cuenca-otros-discriminaci%C3%B3n-directa-4
"En Venta de Baños aparecieron unas pintadas antigitanas en las paredes y en el suelo de la vía pública, que decían: “gitanos fuera” “gitanos no-RIP”. Las pintadas aparecieron en un barrio en el que se tenía pensado realojar a algunas familias gitanas.","La FSG comprobó la existencia de dichas pintadas, que también habían sido denunciadas en la web de un medio de comunicación y se contactó con el alcalde de la localidad para informar sobre las pintadas y solicitar que se borrasen. ","Positivo. Inmediatamente, el Ayuntamiento mandó a unos operarios para eliminarlas. Además, el Ayuntamiento publicó un comunicado en el que manifestó la repulsa de esos actos e hizo un llamamiento a la ciudadanía para respetar la igualdad de trato y no discriminación.",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Palencia,Otros,Discurso de odio,['https://noticiasdepalenciablog.wordpress.com/2021/02/18/denuncian-la-aparacion-de-pintadas-contra-los-gitanosen-venta-de-banos/'],https://informesdiscriminacion.gitanos.org/casos/palencia-otros-discurso-de-odio
"Una mujer gitana nos trasladó que, en la casa de acogida donde vive, la coordinadora del centro la insultaba haciendo alusión a su etnia. La coordinadora le decía que las mujeres gitanas eran unas desordenadas, no cuidaban a sus hijos, no hacían bien las cosas, etc. ","Se tuvo una entrevista presencial, en la cual la mujer gitana admitió que se sentía discriminada. Se le informó de sus derechos a la Igualdad de trato y no discriminación y se le asesoró en posibles acciones. La mujer habló con la coordinadora y le expuso la situación y cómo se había sentido ante estos comentarios. Unos días más tarde, volvimos a mantener contacto telefónico con la mujer gitana y nos contó que su relación con la coordinadora había cambiado y que no volvió a reproducir comentarios antigitanos. Decidió no enviar carta a la coordinadora y que no entablásemos una conversación con la coordinadora. ",Positivo. La coordinadora no volvió a realizar comentarios estereotipados en contra de las mujeres gitanas. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,León,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/le%C3%B3n-otros-discriminaci%C3%B3n-directa-e-interseccional
Una joven gitana trans informó de que un vecino le hacía comentarios antigitanos y tránsfobos cuando la veía en la calle y en el vecindario. ,Desde la FSG se contactó con la joven y se le informó de sus derechos a la Igualdad de trato y a la no discriminación múltiple por su condición de mujer gitana trans. Se le asesoró de las posibles acciones. ,La joven no quiso llevar a cabo ninguna actuación. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Barcelona,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/barcelona-otros-discriminaci%C3%B3n-directa-e-interseccional
"Un hombre gitano, que iba por la calle con su hijo, fue amenazado e insultado por un señor, que le dijo: “mira por dónde viene el gitano de mierda, te tenías que pudrir en la cárcel, cuando te cojamos sólo, te vamos a matar”. ","Desde la FSG se informó al hombre y se le asesoró de las posibles actuaciones, entre ellas la de presentar una denuncia. El hombre decidió ir a la Comisaria de la Policía Nacional a dejar constancia de lo ocurrido. ","Positivo. El hombre no quiso poner denuncia por miedo a que llevaran a cabo las amenazas, pero quiso dejar constancia de los hechos. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Badajoz,Otros,Acoso discriminatorio,,https://informesdiscriminacion.gitanos.org/casos/badajoz-otros-discurso-de-odio-amenazas-y-acoso-verbal
"Desde la Mesa Territorial del Servicio en Asturias se recibió información relativa sobre unas pintadas discriminatorias hacia diferentes colectivos: judíos, migrantes, gitanos, gays, etc., con los siguientes textos:  “inquisición II ni un judío queda vivo”  “1488” junto a esvásticas y símbolos neonazis”  “Gitanos son animales”  “matamoros”  “Todo homosexual es pedófilo, Mata maricones”  “Dios danos otro Franco amén” ","Las pintadas fueron eliminadas en el momento, por lo que no fue necesario trasladar la incidencia. ",Positivo. Se eliminaron rápidamente todas las pintadas. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Asturias,Otros,Discurso de odio,,https://informesdiscriminacion.gitanos.org/casos/asturias-otros-discurso-de-odio
"Una pareja gitana tenía el coche aparcado frente a un establecimiento y un coche se les aparcó justo detrás. Hubo un pequeño choque entre los coches que dio lugar a una discusión. En este contexto se produjeron comentarios racistas en los que, según las víctimas, se dijeron: “salid que vamos a arreglar esto, que vosotros sois muy listos, que tenéis que dar las gracias por estar en este país”. Llamaron a la policía porque sintieron que les quisieron agredir y la policía les aconsejaron que no denunciaran porque no podían demostrar el racismo.",Se le informó a la víctima de las posibilidades que existen para poder denunciar el acto discriminatorio. Concertamos cita presencial para exponer más detalles y analizar documentos.,La pareja decidió no llevar a cabo ninguna actuación porque pensaron que no iba a servir de nada. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Málaga,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-otros-discriminaci%C3%B3n-directa-5
"Una familia gitana solicitó asesoramiento a la FSG sobre cómo proceder ante una demanda en la que se incluían argumentos antigitanos en relación a la custodia legal de unas menores.  La demanda decía:  “...Decimos de esta situación de riesgo de exclusión no solo en cuanto a la situación educativa sino también por las costumbres que es de todos conocidos por las etnias gitanas, esto es, que tienen por costumbre relegar a las niñas gitanas al plano del hogar como antaño, casarlas en plena adolescencia, sacarlas del colegio y destinarlas a la crianza de hijos y al hogar...” “clan de etnia gitana” “Ambiente paterno delictivo de dudoso beneficio para las menores. Riesgo de exclusión social: etnia gitana”. Señalaba la demanda a la abuela como “matriarca del clan gitano paterno”","Desde la FSG se llevaron a cabo diversas actuaciones: - Revisión de la demanda.  - Asesoramiento, entrevista con la víctima. - Se mantuvo contacto con la abogada de la familia y desde la FSG nos coordinamos para la elaboración de la contestación a la demanda. La FSG asesoró y participó en la redacción del escrito que tenía que ver con la parte sobre antigitanismo y con el carácter interseccional contra las mujeres y las niñas gitanas, por los argumentos estereotipados y generalizados.  - Se presentó informe técnico ante el Juzgado de familia argumentando el sesgo antigitano en los argumentos de la demanda.",Positivo. La familia quedó muy satisfecha con el acompañamiento de la FSG y desde el Juzgado tuvieron en cuenta la argumentación y el informe. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Valencia,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/valencia-otros-discriminaci%C3%B3n-directa-e-interseccional
"Una mujer gitana acudió a comprar a un establecimiento, y tras conocer la vendedora que la clienta poseía el carnet de conducir, le hizo el siguiente comentario:  - ¡Anda, la gitana tiene el carnet y yo no!  La mujer se quedó cortada, aunque conocía a la vendedora, no le agradó que se dirigiera a ella de ese modo. ","Contrastamos con la víctima la información para comprobar los hechos. Se mantuvo una conversación con la agente discriminadora. La persona está acostumbrada a tratar con población gitana debido a la situación geográfica de su negocio y piensa que no se ha hecho con maldad el comentario. Aun así, piensa que es un comentario desafortunado y discrimina a la población gitana en su conjunto, por lo que pide disculpas.","Positivo, la víctima está conforme con las disculpas.",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Sevilla,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/sevilla-otros-discriminaci%C3%B3n-directa-3
"Una chica informó que en un parque acuático escuchó comentarios racistas hacia los gitanos. Un grupo de jóvenes del barrio entraron al parque con entradas con descuento, por pertenecer a este barrio. Varias personas conocedoras de esta situación, hicieron comentarios tales como: “Míralos luego no quieren, entran y comen por la cara”. “Vaya con los gitanitos...” ",Entrevista con la joven que escuchó esos comentarios. En este caso no se ha podido realizar ninguna estrategia de actuación. ,Parcialmente positivo. El joven se sintió preparado a actuar frente a este tipo de incidentes si los vuelve a presenciar. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Almería,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-otros-discriminaci%C3%B3n-directa-15
"En un caso de abusos sexuales a una menor de edad, el abogado alegó como atenuante la sexualidad precoz de la comunidad gitana, y añadió que la sentencia era un anacronismo y que, a pesar de ser menor de edad, la víctima, “debido al estilo de su cultura y la precocidad sexual de la cultura gitana”, tenía el mismo grado de madurez que el agresor de 20 años. ","Desde la FSG se envió una carta al Decanato del Ilustre colegio de la abogacía de Ciudad Real, expresando nuestra queja por esta mala praxis por parte del abogado. ",A fecha de hoy no se ha tenido respuesta desde el Ilustre Colegio de Abogacía. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Ciudad Real,Otros,Discriminación directa,['https://www.lanzadigital.com/provincia/socuellamos/la-fiscalia-tajante-en-el-caso-del-jovenque-tuvo-sexo-con-su-cunada-de-14-anos-es-delito/'],https://informesdiscriminacion.gitanos.org/casos/ciudad-real-otros-discriminaci%C3%B3n-directa-5
"Un hombre gitano se encontraba en su domicilio particular de su localidad, cuando escuchó por parte de una operaria de limpieza, contratada por el Ayuntamiento, comentarios como “los gitanos son unos guarros”, “he sacado dos cajas llenas de mierda de los gitanos”. El hombre se sintió ofendido y discriminado, y fue al Ayuntamiento a quejarse; allí le dijeron que fuera a la Guardia Civil a poner una denuncia. Acto seguido fue a la FSG, donde se le asesoró.",Desde la FSG se envió una carta al alcalde de la localidad denunciando los comentarios antigitanos realizados por la operaria de la limpieza como una infracción grave y solicitamos que se tomaran las medidas oportunas al respecto. ,Positivo. Desde el Ayuntamiento se remitió la carta de la FSG al Departamento responsable de la empresa de limpieza para que tomarán las medidas oportunas. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cáceres,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-otros-discriminaci%C3%B3n-directa-1
"Una chica de etnia gitana acudió a la oficina de la FSG en Almería. Por las medidas de prevención (Covid19) se encontraba en la puerta esperando a ser atendida. Una señora pasaba cerca del edificio con su hijo, que estaba jugando a pasar la mano por la fachada. Cuando llegó a la puerta de la FSG, su madre le quito corriendo la mano, y en tono despectivo, dijo, “eso es de gitanos.” La chica le reprochó por decir eso, que era un prejuicio. La señora no respondió.","Entrevista personal con la chica, que fue testigo de este comentario discriminatorio.","Positivo. Aunque no se podía localizar a la mujer que realizó el comentario, escuchó el reproche de la joven, que le llamó la atención delante del niño. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Almería,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-otros-discriminaci%C3%B3n-directa-14
Se difundió en redes sociales un comentario de un concejal que pretendió difamar a los miembros de otro grupo político refiriéndose a los mismos como “caraduras y gitanos” en un sentido peyorativo. Esto ocurrió en un pleno del Ayuntamiento de Jaén. ,"Se envió desde la FSG junto a otras entidades del sector una carta a los distintos representantes políticos. Desde Fakali se difundió un Comunicado manifestando el rechazo a los insultos antigitanos. Posteriormente el alcalde pidió a la FSG apoyo para elaborar una declaración institucional, que se llevaría a pleno si la aprobaban todos los grupos. ","Positivo. El alcalde leyó una declaración en el salón de plenos, por la cual se manifestó que en el salón de plenos nunca cabrán “expresiones vejatorias ni racistas” y expresó el absoluto compromiso del Ayuntamiento de Jaén con la igualdad en general y con la comunidad gitana en especial.",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Jaén,Otros,Discriminación directa,['https://www.facebook.com/JaenFSG/videos/980612662469660'],https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-otros-discriminaci%C3%B3n-directa-11
"Una mujer gitana con su hija entraron al metro. Sin darse cuenta, la menor pisó a otra mujer al entrar al vagón. La madre y la hija pidieron disculpas a la mujer. Sin embargo, al entrar al vagón, la mujer empezó a insultarlas diciéndoles “gitanas de mierda, que no tenéis ni país, me cago en vuestros muertos, os voy a matar”.  Para evitar conflicto, la madre y la hija se bajaron en la siguiente estación. A pesar de ello, la mujer las siguió para seguir insultándolas e incluso empujó a la madre. Finalmente, llamaron a la policía. ","La joven se puso en contacto vía telefónica con la FSG en mismo momento en el que ocurrieron los hechos. De hecho, nos informó que estaban esperando a la policía y que iban a denunciar por agresión verbal y física (la mujer empujó a la madre de la joven). Nos trasladaron que estaban muy afectadas por todo lo que ocurrió y que se sintieron discriminadas por ser gitanas. Nos comentaron que la policía les recomendó no denunciar. ",La mujer decidió no denunciar porque la policía les había desincentivado. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Madrid,Otros,Discurso de odio,,https://informesdiscriminacion.gitanos.org/casos/madrid-otros-discurso-de-odio-3
"En el pleno del Ayuntamiento un concejal utilizó como insulto contra el equipo del Gobierno local, la palabra “gitanos” junto a “caraduras”. ","Se llevó al Pleno del Ayuntamiento un ruego, denunciando estos comentarios y pidiendo que no volvieran a repetirse. ","Positivo. La teniente alcaldesa respondió a estos comentarios, que estigmatizan a la comunidad gitana y solicitó que no volvieran a repetirse. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Jaén,Otros,Discriminación directa,['https://www.elplural.com/autonomias/andalucia/concejal-pp-jaen-llama-gitanos-insultoequipo-gobierno_260691102'],https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-otros-discriminaci%C3%B3n-directa-10
"Renfe publicó una licitación para instalar una cámara de seguridad, que podría reconocer si es hombre o mujer, si iba bien vestido o no, alegre o triste, e incluso clasificarle por su origen étnico. ","Desde la FSG se envió una carta al Comité de ética de Renfe, expresando la preocupación porque los términos de la licitación vulneraban los derechos a la igualdad y a la privacidad. Desde Renfe respondieron que lo estudiarían, teniendo en cuenta su protocolo ético. ",Positivo. Retiraron los términos de la licitación y desde la FSG se agradeció está revisión. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Estatal,Otros,Discriminación directa,['https://www.elconfidencial.com/tecnologia/2021-02-17/renfe-videovigilanciapliego-condiciones-tecnicos_2953824'],https://informesdiscriminacion.gitanos.org/casos/estatal-otros-discriminaci%C3%B3n-directa-3
"Una mujer gitana rumana, que estaba embarazada y con un hijo menor de edad a cargo recibió una notificación de desahucio. La mujer se encontraba en una situación de vulnerabilidad y no podía conseguir vivienda en el libre mercado. Acudió a la asistente social y ésta le hizo varios comentarios: “- Yo no voy a Rumanía a conseguir una vivienda como hacen ellos aquí” - “El embarazo es de ella, no mío. No haberse quedado embarazada” - “Yo no sé trabajar con este tipo de familias” También la culpaba por su situación administrativa. ","Se llamó por teléfono y se comprobó que la asistente social tenía unas ideas preconcebidas y discriminatorias hacia la familia y que realizaba comentarios racistas contra las familias provenientes del Este de Europa. Se solicitó una reunión con la responsable de la asistente social, dado que no existían motivos para la denegación de ayuda y sobre todo, para tratar así a la mujer. Se mantuvo una reunión con la directora y la asistente. ",No reconocieron los comentarios discriminatorios. Se solicitó el cambio de referente para la mujer y se le concedió. La mujer se sintió muy acompañada y está contenta con el cambio. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Barcelona,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/barcelona-vivienda-discriminaci%C3%B3n-directa
"Una familia gitana que vivía en las Sabinas, un poblado de Arroyomolinos, se encontraba en una situación de emergencia, que se había agravado por la nevada que había caído a principios de año.  La familia contactó con el Ayuntamiento para informar de su situación; tanto los bomberos como la policía, que se personaron, les comunicaron que tenían que desalojar su vivienda, por estar en riesgo.  El trabajador social se negó a atenderles presencialmente, les atendió por teléfono, y les preguntó: “¿y qué queréis, una vivienda?”. La familia respondió: “queremos un lugar seguro donde poder estar con nuestros hijos” a lo que él respondió: “si queréis un albergue, es lo que hay”.  La familia nos trasladó que se sintió discriminada por la atención recibida por el trabajador social. ","Desde la FSG se contactó con el trabajador social, que dijo que las alternativas eran albergue de emergencia y solicitar vivienda pública, contestó que no había posibilidad ni solución para la familia y dijo: “es igual que si hablamos de un enfermo de cáncer terminal, no hay solución”.  Se insistió en que la familia necesitaba información y asesoramiento y, finalmente, accedió a dar una cita en su oficina a la familia. ",Resultado positivo. El trabajador social cambió su actitud y les explicó todo detalladamente y les apoyó con la solicitud de vivienda. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Madrid,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-vivienda-discriminaci%C3%B3n-directa-9
